x,y,psi,omega,u,v
0.625000,0.182692,-0.008627,0.331393,-0.091548,-0.025531
0.625000,0.192308,-0.009530,0.322095,-0.096372,-0.027815
0.625000,0.201923,-0.010480,0.312437,-0.101272,-0.030156
0.625000,0.211538,-0.011478,0.302241,-0.106254,-0.032550
0.625000,0.221154,-0.012523,0.291320,-0.111320,-0.034990
0.625000,0.230769,-0.013618,0.279475,-0.116473,-0.037471
0.625000,0.240385,-0.014763,0.266496,-0.121715,-0.039985
0.625000,0.250000,-0.015959,0.252163,-0.127043,-0.042527
0.625000,0.259615,-0.017206,0.236245,-0.132455,-0.045088
0.625000,0.269231,-0.018506,0.218503,-0.137947,-0.047660
0.625000,0.278846,-0.019859,0.198692,-0.143511,-0.050235
0.625000,0.288462,-0.021266,0.176558,-0.149138,-0.052803
0.625000,0.298077,-0.022727,0.151846,-0.154818,-0.055355
0.625000,0.307692,-0.024243,0.124299,-0.160537,-0.057879
0.625000,0.317308,-0.025814,0.093659,-0.166279,-0.060365
0.625000,0.326923,-0.027441,0.059676,-0.172024,-0.062801
0.625000,0.336538,-0.029123,0.022105,-0.177754,-0.065173
0.625000,0.346154,-0.030859,-0.019288,-0.183442,-0.067471
0.625000,0.355769,-0.032650,-0.064719,-0.189065,-0.069679
0.625000,0.365385,-0.034495,-0.114386,-0.194592,-0.071784
0.625000,0.375000,-0.036393,-0.168461,-0.199992,-0.073772
0.625000,0.384615,-0.038341,-0.227088,-0.205233,-0.075629
0.625000,0.394231,-0.040339,-0.290375,-0.210279,-0.077340
0.625000,0.403846,-0.042385,-0.358391,-0.215091,-0.078891
0.625000,0.413462,-0.044476,-0.431163,-0.219631,-0.080268
0.625000,0.423077,-0.046609,-0.508667,-0.223858,-0.081456
0.625000,0.432692,-0.048781,-0.590828,-0.227730,-0.082443
0.625000,0.442308,-0.050988,-0.677516,-0.231204,-0.083216
0.625000,0.451923,-0.053227,-0.768540,-0.234237,-0.083764
0.625000,0.461538,-0.055493,-0.863651,-0.236786,-0.084076
0.625000,0.471154,-0.057780,-0.962538,-0.238809,-0.084142
0.625000,0.480769,-0.060085,-1.064827,-0.240264,-0.083957
0.625000,0.490385,-0.062401,-1.170090,-0.241111,-0.083512
0.625000,0.500000,-0.064722,-1.277838,-0.241313,-0.082805
0.625000,0.509615,-0.067042,-1.387535,-0.240834,-0.081833
0.625000,0.519231,-0.069353,-1.498596,-0.239642,-0.080597
0.625000,0.528846,-0.071650,-1.610401,-0.237708,-0.079098
0.625000,0.538462,-0.073925,-1.722300,-0.235006,-0.077341
0.625000,0.548077,-0.076169,-1.833625,-0.231517,-0.075333
0.625000,0.557692,-0.078377,-1.943698,-0.227222,-0.073084
0.625000,0.567308,-0.080539,-2.051849,-0.222111,-0.070605
0.625000,0.576923,-0.082648,-2.157422,-0.216176,-0.067910
0.625000,0.586538,-0.084696,-2.259793,-0.209413,-0.065015
0.625000,0.596154,-0.086675,-2.358377,-0.201825,-0.061939
0.625000,0.605769,-0.088578,-2.452651,-0.193419,-0.058700
0.625000,0.615385,-0.090395,-2.542153,-0.184202,-0.055321
0.625000,0.625000,-0.092120,-2.626504,-0.174190,-0.051825
0.625000,0.634615,-0.093745,-2.705414,-0.163398,-0.048236
0.625000,0.644231,-0.095262,-2.778693,-0.151846,-0.044579
0.625000,0.653846,-0.096665,-2.846254,-0.139552,-0.040881
0.625000,0.663462,-0.097946,-2.908129,-0.126538,-0.037169
0.625000,0.673077,-0.099098,-2.964464,-0.112824,-0.033468
0.625000,0.682692,-0.100116,-3.015531,-0.098430,-0.029806
0.625000,0.692308,-0.100991,-3.061726,-0.083373,-0.026210
0.625000,0.701923,-0.101719,-3.103571,-0.067665,-0.022705
0.625000,0.711538,-0.102292,-3.141715,-0.051317,-0.019318
0.625000,0.721154,-0.102706,-3.176933,-0.034332,-0.016074
0.625000,0.730769,-0.102953,-3.210121,-0.016706,-0.012995
0.625000,0.740385,-0.103027,-3.242296,0.001572,-0.010104
0.625000,0.750000,-0.102922,-3.274584,0.020522,-0.007421
0.625000,0.759615,-0.102632,-3.308215,0.040174,-0.004967
0.625000,0.769231,-0.102150,-3.344514,0.060571,-0.002757
0.625000,0.778846,-0.101468,-3.384877,0.081765,-0.000807
0.625000,0.788462,-0.100577,-3.430759,0.103822,0.000873
0.625000,0.798077,-0.099471,-3.483637,0.126823,0.002274
0.625000,0.807692,-0.098139,-3.544982,0.150858,0.003390
0.625000,0.817308,-0.096570,-3.616211,0.176034,0.004222
0.625000,0.826923,-0.094753,-3.698629,0.202468,0.004773
0.625000,0.836538,-0.092676,-3.793362,0.230287,0.005052
0.625000,0.846154,-0.090325,-3.901278,0.259628,0.005076
0.625000,0.855769,-0.087683,-4.022895,0.290631,0.004864
0.625000,0.865385,-0.084736,-4.158283,0.323440,0.004446
0.625000,0.875000,-0.081463,-4.306954,0.358192,0.003856
0.625000,0.884615,-0.077847,-4.467768,0.395015,0.003135
0.625000,0.894231,-0.073867,-4.638839,0.434018,0.002331
0.625000,0.903846,-0.069501,-4.817484,0.475286,0.001497
0.625000,0.913462,-0.064727,-5.000204,0.518868,0.000688
0.625000,0.923077,-0.059523,-5.182760,0.564770,-0.000040
0.625000,0.932692,-0.053866,-5.360335,0.612950,-0.000632
0.625000,0.942308,-0.047735,-5.527857,0.663307,-0.001044
0.625000,0.951923,-0.041110,-5.680508,0.715687,-0.001243
0.625000,0.961538,-0.033972,-5.814477,0.769883,-0.001218
0.625000,0.971154,-0.026305,-5.928041,0.825649,-0.000989
0.625000,0.980769,-0.018094,-6.023035,0.882728,-0.000619
0.625000,0.990385,-0.009329,-6.106831,0.940890,-0.000226
0.625000,1.000000,0.000000,-6.194957,1.000000,0.000000
0.634615,0.000000,0.000000,0.580443,0.000000,0.000000
0.634615,0.009615,-0.000027,0.558636,-0.005479,-0.000112
0.634615,0.019231,-0.000105,0.538094,-0.010766,-0.000430
0.634615,0.028846,-0.000234,0.518792,-0.015884,-0.000938
0.634615,0.038462,-0.000411,0.500700,-0.020853,-0.001623
0.634615,0.048077,-0.000635,0.483781,-0.025694,-0.002472
0.634615,0.057692,-0.000905,0.467992,-0.030425,-0.003475
0.634615,0.067308,-0.001220,0.453284,-0.035066,-0.004620
0.634615,0.076923,-0.001579,0.439605,-0.039634,-0.005901
0.634615,0.086538,-0.001982,0.426893,-0.044144,-0.007308
0.634615,0.096154,-0.002428,0.415085,-0.048613,-0.008835
0.634615,0.105769,-0.002917,0.404108,-0.053056,-0.010476
0.634615,0.115385,-0.003449,0.393885,-0.057487,-0.012225
0.634615,0.125000,-0.004023,0.384331,-0.061920,-0.014076
0.634615,0.134615,-0.004639,0.375353,-0.066367,-0.016025
0.634615,0.144231,-0.005299,0.366849,-0.070841,-0.018067
0.634615,0.153846,-0.006002,0.358710,-0.075352,-0.020198
0.634615,0.163462,-0.006748,0.350817,-0.079913,-0.022413
0.634615,0.173077,-0.007538,0.343038,-0.084531,-0.024708
0.634615,0.182692,-0.008374,0.335235,-0.089216,-0.027080
0.634615,0.192308,-0.009254,0.327254,-0.093976,-0.029522
0.634615,0.201923,-0.010181,0.318934,-0.098816,-0.032032
0.634615,0.211538,-0.011154,0.310099,-0.103743,-0.034603
0.634615,0.221154,-0.012176,0.300562,-0.108761,-0.037231
0.634615,0.230769,-0.013246,0.290123,-0.113872,-0.039910
0.634615,0.240385,-0.014366,0.278573,-0.119077,-0.042633
0.634615,0.250000,-0.015536,0.265688,-0.124377,-0.045395
0.634615,0.259615,-0.016758,0.251236,-0.129768,-0.048188
0.634615,0.269231,-0.018031,0.234973,-0.135246,-0.051005
0.634615,0.278846,-0.019358,0.216648,-0.140806,-0.053836
0.634615,0.288462,-0.020739,0.196003,-0.146440,-0.056673
0.634615,0.298077,-0.022175,0.172772,-0.152135,-0.059507
0.634615,0.307692,-0.023665,0.146689,-0.157881,-0.062326
0.634615,0.317308,-0.025211,0.117487,-0.163660,-0.065120
0.634615,0.326923,-0.026812,0.084900,-0.169457,-0.067876
0.634615,0.336538,-0.028470,0.048672,-0.175249,-0.070582
0.634615,0.346154,-0.030182,0.008552,-0.181014,-0.073225
0.634615,0.355769,-0.031951,-0.035694,-0.186727,-0.075791
0.634615,0.365385,-0.033773,-0.084282,-0.192359,-0.078266
0.634615,0.375000,-0.035650,-0.137404,-0.197879,-0.080634
0.634615,0.384615,-0.037579,-0.195225,-0.203254,-0.082881
0.634615,0.394231,-0.039558,-0.257876,-0.208449,-0.084991
0.634615,0.403846,-0.041587,-0.325448,-0.213425,-0.086949
0.634615,0.413462,-0.043663,-0.397990,-0.218144,-0.088739
0.634615,0.423077,-0.045782,-0.475502,-0.222564,-0.090346
0.634615,0.432692,-0.047943,-0.557931,-0.226643,-0.091754
0.634615,0.442308,-0.050141,-0.645166,-0.230337,-0.092950
0.634615,0.451923,-0.052372,-0.737037,-0.233602,-0.093921
0.634615,0.461538,-0.054633,-0.833310,-0.236394,-0.094652
0.634615,0.471154,-0.056919,-0.933688,-0.238669,-0.095134
0.634615,0.480769,-0.059223,-1.037809,-0.240384,-0.095356
0.634615,0.490385,-0.061541,-1.145249,-0.241498,-0.095310
0.634615,0.500000,-0.063867,-1.255524,-0.241971,-0.094988
0.634615,0.509615,-0.066195,-1.368091,-0.241765,-0.094388
0.634615,0.519231,-0.068517,-1.482361,-0.240845,-0.093505
0.634615,0.528846,-0.070826,-1.597697,-0.239182,-0.092341
0.634615,0.538462,-0.073116,-1.713433,-0.236746,-0.090897
0.634615,0.548077,-0.075379,-1.828873,-0.233515,-0.089178
0.634615,0.557692,-0.077607,-1.943313,-0.229470,-0.087191
0.634615,0.567308,-0.079792,-2.056045,-0.224596,-0.084946
0.634615,0.576923,-0.081926,-2.166377,-0.218884,-0.082455
0.634615,0.586538,-0.084001,-2.273641,-0.212328,-0.079732
0.634615,0.596154,-0.086009,-2.377209,-0.204929,-0.076794
0.634615,0.605769,-0.087942,-2.476507,-0.196690,-0.073660
0.634615,0.615385,-0.089792,-2.571029,-0.187620,-0.070351
0.634615,0.625000,-0.091550,-2.660346,-0.177730,-0.066889
0.634615,0.634615,-0.093210,-2.744122,-0.167036,-0.063299
0.634615,0.644231,-0.094762,-2.822119,-0.155555,-0.059606
0.634615,0.653846,-0.096201,-2.894210,-0.143306,-0.055835
0.634615,0.663462,-0.097518,-2.960384,-0.130310,-0.052015
0.634615,0.673077,-0.098707,-3.020753,-0.116588,-0.048172
0.634615,0.682692,-0.099760,-3.075556,-0.102157,-0.044334
0.634615,0.692308,-0.100672,-3.125160,-0.087036,-0.040529
0.634615,0.701923,-0.101434,-3.170062,-0.071239,-0.036785
0.634615,0.711538,-0.102042,-3.210891,-0.054775,-0.033128
0.634615,0.721154,-0.102488,-3.248401,-0.037649,-0.029584
0.634615,0.730769,-0.102766,-3.283472,-0.019859,-0.026177
0.634615,0.740385,-0.102869,-3.317104,-0.001395,-0.022933
0.634615,0.750000,-0.102792,-3.350406,0.017761,-0.019871
0.634615,0.759615,-0.102528,-3.384592,0.037638,-0.017014
0.634615,0.769231,-0.102069,-3.420964,0.058276,-0.014378
0.634615,0.778846,-0.101407,-3.460898,0.079725,-0.011980
0.634615,0.788462,-0.100535,-3.505818,0.102048,-0.009833
0.634615,0.798077,-0.099445,-3.557173,0.125321,-0.007945
0.634615,0.807692,-0.098125,-3.616400,0.149633,-0.006323
0.634615,0.817308,-0.096567,-3.684878,0.175083,-0.004969
0.634615,0.826923,-0.094758,-3.763877,0.201786,-0.003879
0.634615,0.836538,-0.092687,-3.854491,0.229862,-0.003046
0.634615,0.846154,-0.090338,-3.957566,0.259442,-0.002456
0.634615,0.855769,-0.087697,-4.073611,0.290661,-0.002089
0.634615,0.865385,-0.084748,-4.202709,0.323655,-0.001920
0.634615,0.875000,-0.081473,-4.344421,0.358556,-0.001916
0.634615,0.884615,-0.077853,-4.497695,0.395484,-0.002038
0.634615,0.894231,-0.073868,-4.660794,0.434545,-0.002244
0.634615,0.903846,-0.069496,-4.831250,0.475819,-0.002484
0.634615,0.913462,-0.064717,-5.005869,0.519354,-0.002709
0.634615,0.923077,-0.059509,-5.180817,0.565157,-0.002868
0.634615,0.932692,-0.053849,-5.351803,0.613192,-0.002916
0.634615,0.942308,-0.047717,-5.514421,0.663371,-0.002814
0.634615,0.951923,-0.041092,-5.664678,0.715556,-0.002541
0.634615,0.961538,-0.033956,-5.799776,0.769566,-0.002096
0.634615,0.971154,-0.026293,-5.919218,0.825195,-0.001513
0.634615,0.980769,-0.018087,-6.026329,0.882234,-0.000867
0.634615,0.990385,-0.009327,-6.130285,0.940519,-0.000293
0.634615,1.000000,0.000000,-6.248823,1.000000,0.000000
0.644231,0.000000,0.000000,0.556554,0.000000,0.000000
0.644231,0.009615,-0.000026,0.536691,-0.005259,-0.000118
0.644231,0.019231,-0.000101,0.517988,-0.010342,-0.000452
0.644231,0.028846,-0.000225,0.500433,-0.015271,-0.000986
0.644231,0.038462,-0.000395,0.484005,-0.020066,-0.001705
0.644231,0.048077,-0.000610,0.468678,-0.024744,-0.002596
0.644231,0.057692,-0.000871,0.454417,-0.029323,-0.003648
0.644231,0.067308,-0.001174,0.441183,-0.033822,-0.004851
0.644231,0.076923,-0.001521,0.428930,-0.038255,-0.006195
0.644231,0.086538,-0.001910,0.417607,-0.042638,-0.007672
0.644231,0.096154,-0.002341,0.407156,-0.046987,-0.009276
0.644231,0.105769,-0.002814,0.397513,-0.051316,-0.011000
0.644231,0.115385,-0.003328,0.388605,-0.055639,-0.012838
0.644231,0.125000,-0.003884,0.380354,-0.059968,-0.014786
0.644231,0.134615,-0.004481,0.372673,-0.064316,-0.016838
0.644231,0.144231,-0.005120,0.365467,-0.068695,-0.018990
0.644231,0.153846,-0.005802,0.358630,-0.073117,-0.021238
0.644231,0.163462,-0.006527,0.352049,-0.077591,-0.023579
0.644231,0.173077,-0.007294,0.345597,-0.082127,-0.026007
0.644231,0.182692,-0.008106,0.339138,-0.086734,-0.028520
0.644231,0.192308,-0.008962,0.332524,-0.091420,-0.031113
0.644231,0.201923,-0.009864,0.325595,-0.096192,-0.033782
0.644231,0.211538,-0.010812,0.318178,-0.101054,-0.036523
0.644231,0.221154,-0.011807,0.310088,-0.106013,-0.039330
0.644231,0.230769,-0.012851,0.301126,-0.111071,-0.042199
0.644231,0.240385,-0.013943,0.291082,-0.116229,-0.045125
0.644231,0.250000,-0.015086,0.279732,-0.121488,-0.048100
0.644231,0.259615,-0.016280,0.266842,-0.126845,-0.051118
0.644231,0.269231,-0.017525,0.252164,-0.132299,-0.054172
0.644231,0.278846,-0.018824,0.235444,-0.137842,-0.057255
0.644231,0.288462,-0.020176,0.216417,-0.143467,-0.060356
0.644231,0.298077,-0.021583,0.194811,-0.149166,-0.063467
0.644231,0.307692,-0.023045,0.170350,-0.154924,-0.066577
0.644231,0.317308,-0.024562,0.142757,-0.160729,-0.069675
0.644231,0.326923,-0.026136,0.111756,-0.166562,-0.072751
0.644231,0.336538,-0.027765,0.077072,-0.172404,-0.075790
0.644231,0.346154,-0.029451,0.038443,-0.178233,-0.078779
0.644231,0.355769,-0.031193,-0.004384,-0.184024,-0.081705
0.644231,0.365385,-0.032990,-0.051644,-0.189749,-0.084552
0.644231,0.375000,-0.034842,-0.103551,-0.195377,-0.087305
0.644231,0.384615,-0.036747,-0.160291,-0.200876,-0.089949
0.644231,0.394231,-0.038705,-0.222019,-0.206211,-0.092466
0.644231,0.403846,-0.040713,-0.288850,-0.211344,-0.094841
0.644231,0.413462,-0.042769,-0.360860,-0.216235,-0.097056
0.644231,0.423077,-0.044871,-0.438071,-0.220843,-0.099094
0.644231,0.432692,-0.047016,-0.520457,-0.225125,-0.100940
0.644231,0.442308,-0.049201,-0.607931,-0.229038,-0.102576
0.644231,0.451923,-0.051421,-0.700345,-0.232535,-0.103988
0.644231,0.461538,-0.053672,-0.797487,-0.235573,-0.105161
0.644231,0.471154,-0.055951,-0.899077,-0.238105,-0.106081
0.644231,0.480769,-0.058251,-1.004769,-0.240089,-0.106735
0.644231,0.490385,-0.060568,-1.114150,-0.241479,-0.107113
0.644231,0.500000,-0.062895,-1.226741,-0.242235,-0.107206
0.644231,0.509615,-0.065226,-1.342003,-0.242317,-0.107006
0.644231,0.519231,-0.067555,-1.459340,-0.241689,-0.106508
0.644231,0.528846,-0.069874,-1.578108,-0.240316,-0.105709
0.644231,0.538462,-0.072177,-1.697623,-0.238170,-0.104610
0.644231,0.548077,-0.074454,-1.817169,-0.235223,-0.103212
0.644231,0.557692,-0.076700,-1.936013,-0.231454,-0.101519
0.644231,0.567308,-0.078906,-2.053415,-0.226848,-0.099540
0.644231,0.576923,-0.081063,-2.168643,-0.221390,-0.097285
0.644231,0.586538,-0.083163,-2.280987,-0.215074,-0.094765
0.644231,0.596154,-0.085199,-2.389771,-0.207897,-0.091996
0.644231,0.605769,-0.087161,-2.494372,-0.199861,-0.088996
0.644231,0.615385,-0.089042,-2.594232,-0.190973,-0.085784
0.644231,0.625000,-0.090834,-2.688870,-0.181242,-0.082382
0.644231,0.634615,-0.092528,-2.777896,-0.170682,-0.078814
0.644231,0.644231,-0.094116,-2.861021,-0.159310,-0.075105
0.644231,0.653846,-0.095591,-2.938068,-0.147143,-0.071280
0.644231,0.663462,-0.096946,-3.008981,-0.134201,-0.067368
0.644231,0.673077,-0.098172,-3.073828,-0.120505,-0.063396
0.644231,0.682692,-0.099263,-3.132808,-0.106072,-0.059393
0.644231,0.692308,-0.100212,-3.186253,-0.090922,-0.055388
0.644231,0.701923,-0.101011,-3.234630,-0.075067,-0.051408
0.644231,0.711538,-0.101655,-3.278539,-0.058518,-0.047482
0.644231,0.721154,-0.102137,-3.318711,-0.041282,-0.043637
0.644231,0.730769,-0.102449,-3.356005,-0.023357,-0.039900
0.644231,0.740385,-0.102586,-3.391400,-0.004734,-0.036295
0.644231,0.750000,-0.102540,-3.425988,0.014603,-0.032845
0.644231,0.759615,-0.102305,-3.460963,0.034681,-0.029573
0.644231,0.769231,-0.101873,-3.497608,0.055537,-0.026498
0.644231,0.778846,-0.101237,-3.537274,0.077219,-0.023637
0.644231,0.788462,-0.100388,-3.581365,0.099787,-0.021003
0.644231,0.798077,-0.099318,-3.631300,0.123313,-0.018608
0.644231,0.807692,-0.098017,-3.688488,0.147882,-0.016459
0.644231,0.817308,-0.096474,-3.754279,0.173590,-0.014558
0.644231,0.826923,-0.094679,-3.829914,0.200545,-0.012905
0.644231,0.836538,-0.092618,-3.916465,0.228864,-0.011493
0.644231,0.846154,-0.090277,-4.014764,0.258671,-0.010310
0.644231,0.855769,-0.087643,-4.125323,0.290095,-0.009338
0.644231,0.865385,-0.084699,-4.248253,0.323267,-0.008554
0.644231,0.875000,-0.081427,-4.383172,0.358310,-0.007927
0.644231,0.884615,-0.077808,-4.529134,0.395343,-0.007424
0.644231,0.894231,-0.073824,-4.684562,0.434464,-0.007004
0.644231,0.903846,-0.069453,-4.847218,0.475751,-0.006624
0.644231,0.913462,-0.064675,-5.014227,0.519252,-0.006239
0.644231,0.923077,-0.059467,-5.182171,0.564977,-0.005806
0.644231,0.932692,-0.053810,-5.347301,0.612895,-0.005285
0.644231,0.942308,-0.047681,-5.505888,0.662932,-0.004649
0.644231,0.951923,-0.041061,-5.654778,0.714970,-0.003886
0.644231,0.961538,-0.033932,-5.792201,0.768855,-0.003006
0.644231,0.971154,-0.026275,-5.918912,0.824420,-0.002055
0.644231,0.980769,-0.018077,-6.039750,0.881508,-0.001124
0.644231,0.990385,-0.009323,-6.165745,0.940023,-0.000363
0.644231,1.000000,0.000000,-6.316905,1.000000,0.000000
0.653846,0.000000,0.000000,0.531521,0.000000,0.000000
0.653846,0.009615,-0.000025,0.513721,-0.005028,-0.000123
0.653846,0.019231,-0.000097,0.496966,-0.009898,-0.000471
0.653846,0.028846,-0.000215,0.481256,-0.014630,-0.001029
0.653846,0.038462,-0.000378,0.466583,-0.019242,-0.001779
0.653846,0.048077,-0.000585,0.452929,-0.023750,-0.002708
0.653846,0.057692,-0.000835,0.440272,-0.028171,-0.003805
0.653846,0.067308,-0.001127,0.428579,-0.032520,-0.005059
0.653846,0.076923,-0.001460,0.417815,-0.036812,-0.006460
0.653846,0.086538,-0.001835,0.407936,-0.041063,-0.008002
0.653846,0.096154,-0.002250,0.398893,-0.045285,-0.009675
0.653846,0.105769,-0.002705,0.390628,-0.049494,-0.011475
0.653846,0.115385,-0.003202,0.383078,-0.053701,-0.013395
0.653846,0.125000,-0.003738,0.376170,-0.057920,-0.015430
0.653846,0.134615,-0.004315,0.369825,-0.062163,-0.017577
0.653846,0.144231,-0.004934,0.363953,-0.066440,-0.019831
0.653846,0.153846,-0.005593,0.358455,-0.070764,-0.022188
0.653846,0.163462,-0.006294,0.353222,-0.075144,-0.024645
0.653846,0.173077,-0.007038,0.348135,-0.079590,-0.027197
0.653846,0.182692,-0.007825,0.343061,-0.084110,-0.029842
0.653846,0.192308,-0.008656,0.337857,-0.088714,-0.032577
0.653846,0.201923,-0.009531,0.332366,-0.093407,-0.035396
0.653846,0.211538,-0.010452,0.326419,-0.098195,-0.038297
0.653846,0.221154,-0.011419,0.319834,-0.103084,-0.041276
0.653846,0.230769,-0.012434,0.312413,-0.108078,-0.044326
0.653846,0.240385,-0.013498,0.303948,-0.113177,-0.047444
0.653846,0.250000,-0.014611,0.294215,-0.118383,-0.050624
0.653846,0.259615,-0.015774,0.282978,-0.123695,-0.053860
0.653846,0.269231,-0.016990,0.269989,-0.129110,-0.057144
0.653846,0.278846,-0.018257,0.254989,-0.134623,-0.060470
0.653846,0.288462,-0.019579,0.237709,-0.140227,-0.063828
0.653846,0.298077,-0.020954,0.217870,-0.145914,-0.067210
0.653846,0.307692,-0.022385,0.195189,-0.151672,-0.070606
0.653846,0.317308,-0.023871,0.169380,-0.157487,-0.074005
0.653846,0.326923,-0.025413,0.140153,-0.163343,-0.077396
0.653846,0.336538,-0.027012,0.107222,-0.169221,-0.080765
0.653846,0.346154,-0.028667,0.070308,-0.175099,-0.084100
0.653846,0.355769,-0.030379,0.029141,-0.180954,-0.087385
0.653846,0.365385,-0.032147,-0.016533,-0.186758,-0.090606
0.653846,0.375000,-0.033971,-0.066949,-0.192482,-0.093748
0.653846,0.384615,-0.035849,-0.122318,-0.198093,-0.096792
0.653846,0.394231,-0.037780,-0.182817,-0.203557,-0.099723
0.653846,0.403846,-0.039763,-0.248590,-0.208836,-0.102522
0.653846,0.413462,-0.041796,-0.319737,-0.213891,-0.105172
0.653846,0.423077,-0.043877,-0.396312,-0.218680,-0.107655
0.653846,0.432692,-0.046002,-0.478313,-0.223161,-0.109951
0.653846,0.442308,-0.048168,-0.565683,-0.227288,-0.112045
0.653846,0.451923,-0.050373,-0.658300,-0.231017,-0.113917
0.653846,0.461538,-0.052611,-0.755977,-0.234302,-0.115551
0.653846,0.471154,-0.054878,-0.858458,-0.237095,-0.116931
0.653846,0.480769,-0.057170,-0.965415,-0.239352,-0.118042
0.653846,0.490385,-0.059481,-1.076453,-0.241027,-0.118871
0.653846,0.500000,-0.061806,-1.191103,-0.242078,-0.119406
0.653846,0.509615,-0.064137,-1.308834,-0.242462,-0.119636
0.653846,0.519231,-0.066468,-1.429050,-0.242142,-0.119554
0.653846,0.528846,-0.068793,-1.551103,-0.241079,-0.119154
0.653846,0.538462,-0.071104,-1.674296,-0.239244,-0.118433
0.653846,0.548077,-0.073394,-1.797897,-0.236606,-0.117390
0.653846,0.557692,-0.075655,-1.921146,-0.233142,-0.116028
0.653846,0.567308,-0.077878,-2.043272,-0.228831,-0.114350
0.653846,0.576923,-0.080055,-2.163506,-0.223660,-0.112365
0.653846,0.586538,-0.082179,-2.281093,-0.217617,-0.110083
0.653846,0.596154,-0.084240,-2.395313,-0.210698,-0.107517
0.653846,0.605769,-0.086231,-2.505487,-0.202902,-0.104683
0.653846,0.615385,-0.088142,-2.611004,-0.194233,-0.101599
0.653846,0.625000,-0.089966,-2.711324,-0.184700,-0.098287
0.653846,0.634615,-0.091694,-2.805999,-0.174313,-0.094768
0.653846,0.644231,-0.093318,-2.894685,-0.163089,-0.091068
0.653846,0.653846,-0.094830,-2.977146,-0.151043,-0.087212
0.653846,0.663462,-0.096223,-3.053273,-0.138194,-0.083228
0.653846,0.673077,-0.097488,-3.123083,-0.124562,-0.079144
0.653846,0.682692,-0.098618,-3.186727,-0.110166,-0.074989
0.653846,0.692308,-0.099606,-3.244495,-0.095021,-0.070794
0.653846,0.701923,-0.100446,-3.296816,-0.079144,-0.066586
0.653846,0.711538,-0.101128,-3.344255,-0.062546,-0.062396
0.653846,0.721154,-0.101648,-3.387513,-0.045231,-0.058252
0.653846,0.730769,-0.101998,-3.427423,-0.027202,-0.054182
0.653846,0.740385,-0.102171,-3.464940,-0.008450,-0.050212
0.653846,0.750000,-0.102161,-3.501135,0.011040,-0.046367
0.653846,0.759615,-0.101959,-3.537182,0.031291,-0.042670
0.653846,0.769231,-0.101559,-3.574342,0.052339,-0.039142
0.653846,0.778846,-0.100953,-3.613947,0.074230,-0.035801
0.653846,0.788462,-0.100132,-3.657376,0.097019,-0.032663
0.653846,0.798077,-0.099087,-3.706028,0.120777,-0.029741
0.653846,0.807692,-0.097809,-3.761288,0.145583,-0.027042
0.653846,0.817308,-0.096287,-3.824482,0.171530,-0.024572
0.653846,0.826923,-0.094510,-3.896832,0.198721,-0.022330
0.653846,0.836538,-0.092466,-3.979397,0.227267,-0.020312
0.653846,0.846154,-0.090140,-4.073005,0.257287,-0.018508
0.653846,0.855769,-0.087518,-4.178184,0.288905,-0.016902
0.653846,0.865385,-0.084584,-4.295083,0.322245,-0.015473
0.653846,0.875000,-0.081321,-4.423394,0.357426,-0.014195
0.653846,0.884615,-0.077710,-4.562288,0.394561,-0.013037
0.653846,0.894231,-0.073733,-4.710361,0.433745,-0.011963
0.653846,0.903846,-0.069369,-4.865622,0.475054,-0.010934
0.653846,0.913462,-0.064597,-5.025526,0.518536,-0.009912
0.653846,0.923077,-0.059397,-5.187086,0.564204,-0.008860
0.653846,0.932692,-0.053747,-5.347107,0.612036,-0.007748
0.653846,0.942308,-0.047627,-5.502551,0.661971,-0.006556
0.653846,0.951923,-0.041017,-5.651118,0.713912,-0.005282
0.653846,0.961538,-0.033898,-5.792086,0.767735,-0.003950
0.653846,0.971154,-0.026253,-5.927479,0.823313,-0.002617
0.653846,0.980769,-0.018065,-6.063690,0.880542,-0.001389
0.653846,0.990385,-0.009320,-6.213647,0.939395,-0.000435
0.653846,1.000000,0.000000,-6.399704,1.000000,0.000000
0.663462,0.000000,0.000000,0.505470,0.000000,0.000000
0.663462,0.009615,-0.000023,0.489837,-0.004787,-0.000127
0.663462,0.019231,-0.000092,0.475127,-0.009436,-0.000489
0.663462,0.028846,-0.000205,0.461351,-0.013964,-0.001066
0.663462,0.038462,-0.000361,0.448511,-0.018386,-0.001844
0.663462,0.048077,-0.000558,0.436603,-0.022717,-0.002807
0.663462,0.057692,-0.000797,0.425613,-0.026973,-0.003943
0.663462,0.067308,-0.001077,0.415519,-0.031166,-0.005243
0.663462,0.076923,-0.001397,0.406296,-0.035312,-0.006695
0.663462,0.086538,-0.001756,0.397908,-0.039424,-0.008293
0.663462,0.096154,-0.002155,0.390315,-0.043514,-0.010029
0.663462,0.105769,-0.002593,0.383467,-0.047597,-0.011896
0.663462,0.115385,-0.003070,0.377309,-0.051683,-0.013890
0.663462,0.125000,-0.003587,0.371777,-0.055785,-0.016005
0.663462,0.134615,-0.004143,0.366798,-0.059916,-0.018238
0.663462,0.144231,-0.004739,0.362290,-0.064085,-0.020584
0.663462,0.153846,-0.005375,0.358160,-0.068303,-0.023040
0.663462,0.163462,-0.006053,0.354306,-0.072581,-0.025603
