x,y,psi,omega,u,v
0.836538,0.846154,-0.065977,-5.578510,0.071862,-0.300906
0.836538,0.855769,-0.065155,-5.741378,0.100454,-0.281388
0.836538,0.865385,-0.064046,-5.895429,0.131463,-0.260734
0.836538,0.875000,-0.062626,-6.042922,0.165084,-0.239078
0.836538,0.884615,-0.060871,-6.187070,0.201531,-0.216585
0.836538,0.894231,-0.058751,-6.332229,0.241041,-0.193458
0.836538,0.903846,-0.056236,-6.484155,0.283872,-0.169935
0.836538,0.913462,-0.053292,-6.650330,0.330316,-0.146297
0.836538,0.923077,-0.049883,-6.840441,0.380696,-0.122871
0.836538,0.932692,-0.045971,-7.067042,0.435390,-0.100031
0.836538,0.942308,-0.041510,-7.346555,0.494846,-0.078201
0.836538,0.951923,-0.036454,-7.700744,0.559617,-0.057857
0.836538,0.961538,-0.030749,-8.158931,0.630421,-0.039535
0.836538,0.971154,-0.024331,-8.761326,0.708222,-0.023836
0.836538,0.980769,-0.017129,-9.564035,0.794352,-0.011448
0.836538,0.990385,-0.009055,-10.646618,0.890704,-0.003176
0.836538,1.000000,0.000000,-12.123621,1.000000,0.000000
0.846154,0.000000,0.000000,0.023196,0.000000,0.000000
0.846154,0.009615,-0.000001,0.044900,-0.000323,-0.000071
0.846154,0.019231,-0.000006,0.064935,-0.000829,-0.000281
0.846154,0.028846,-0.000017,0.083558,-0.001488,-0.000626
0.846154,0.038462,-0.000035,0.101007,-0.002275,-0.001104
0.846154,0.048077,-0.000061,0.117505,-0.003169,-0.001714
0.846154,0.057692,-0.000096,0.133258,-0.004151,-0.002454
0.846154,0.067308,-0.000141,0.148459,-0.005208,-0.003325
0.846154,0.076923,-0.000196,0.163286,-0.006325,-0.004327
0.846154,0.086538,-0.000262,0.177905,-0.007495,-0.005461
0.846154,0.096154,-0.000340,0.192468,-0.008711,-0.006727
0.846154,0.105769,-0.000430,0.207117,-0.009965,-0.008129
0.846154,0.115385,-0.000532,0.221980,-0.011256,-0.009667
0.846154,0.125000,-0.000646,0.237177,-0.012581,-0.011345
0.846154,0.134615,-0.000774,0.252817,-0.013939,-0.013165
0.846154,0.144231,-0.000914,0.268997,-0.015331,-0.015130
0.846154,0.153846,-0.001068,0.285805,-0.016758,-0.017245
0.846154,0.163462,-0.001237,0.303321,-0.018221,-0.019512
0.846154,0.173077,-0.001419,0.321613,-0.019726,-0.021936
0.846154,0.182692,-0.001616,0.340740,-0.021273,-0.024523
0.846154,0.192308,-0.001828,0.360752,-0.022869,-0.027277
0.846154,0.201923,-0.002056,0.381689,-0.024517,-0.030204
0.846154,0.211538,-0.002299,0.403580,-0.026223,-0.033309
0.846154,0.221154,-0.002560,0.426445,-0.027991,-0.036600
0.846154,0.230769,-0.002838,0.450293,-0.029826,-0.040082
0.846154,0.240385,-0.003134,0.475121,-0.031735,-0.043762
0.846154,0.250000,-0.003448,0.500917,-0.033723,-0.047648
0.846154,0.259615,-0.003782,0.527653,-0.035795,-0.051748
0.846154,0.269231,-0.004136,0.555290,-0.037955,-0.056069
0.846154,0.278846,-0.004512,0.583775,-0.040211,-0.060618
0.846154,0.288462,-0.004910,0.613040,-0.042566,-0.065404
0.846154,0.298077,-0.005331,0.643000,-0.045025,-0.070436
0.846154,0.307692,-0.005776,0.673554,-0.047592,-0.075720
0.846154,0.317308,-0.006246,0.704582,-0.050271,-0.081266
0.846154,0.326923,-0.006742,0.735945,-0.053066,-0.087080
0.846154,0.336538,-0.007266,0.767481,-0.055979,-0.093171
0.846154,0.346154,-0.007819,0.799009,-0.059011,-0.099544
0.846154,0.355769,-0.008401,0.830319,-0.062165,-0.106208
0.846154,0.365385,-0.009014,0.861181,-0.065441,-0.113168
0.846154,0.375000,-0.009660,0.891333,-0.068839,-0.120428
0.846154,0.384615,-0.010338,0.920489,-0.072356,-0.127993
0.846154,0.394231,-0.011051,0.948331,-0.075990,-0.135865
0.846154,0.403846,-0.011799,0.974512,-0.079737,-0.144047
0.846154,0.413462,-0.012584,0.998653,-0.083592,-0.152538
0.846154,0.423077,-0.013407,1.020342,-0.087548,-0.161337
0.846154,0.432692,-0.014268,1.039138,-0.091598,-0.170440
0.846154,0.442308,-0.015169,1.054566,-0.095731,-0.179842
0.846154,0.451923,-0.016109,1.066121,-0.099936,-0.189534
0.846154,0.461538,-0.017090,1.073268,-0.104200,-0.199506
0.846154,0.471154,-0.018113,1.075445,-0.108506,-0.209745
0.846154,0.480769,-0.019177,1.072065,-0.112839,-0.220234
0.846154,0.490385,-0.020283,1.062519,-0.117179,-0.230954
0.846154,0.500000,-0.021430,1.046184,-0.121504,-0.241882
0.846154,0.509615,-0.022619,1.022422,-0.125792,-0.252993
0.846154,0.519231,-0.023850,0.990592,-0.130016,-0.264255
0.846154,0.528846,-0.025120,0.950052,-0.134149,-0.275637
0.846154,0.538462,-0.026429,0.900172,-0.138161,-0.287099
0.846154,0.548077,-0.027777,0.840340,-0.142021,-0.298600
0.846154,0.557692,-0.029160,0.769970,-0.145695,-0.310096
0.846154,0.567308,-0.030579,0.688514,-0.149147,-0.321536
0.846154,0.576923,-0.032029,0.595474,-0.152340,-0.332868
0.846154,0.586538,-0.033508,0.490409,-0.155236,-0.344035
0.846154,0.596154,-0.035014,0.372949,-0.157793,-0.354975
0.846154,0.605769,-0.036543,0.242807,-0.159971,-0.365626
0.846154,0.615385,-0.038090,0.099785,-0.161727,-0.375919
0.846154,0.625000,-0.039653,-0.056210,-0.163017,-0.385785
0.846154,0.634615,-0.041225,-0.225159,-0.163797,-0.395151
0.846154,0.644231,-0.042803,-0.406925,-0.164022,-0.403943
0.846154,0.653846,-0.044380,-0.601240,-0.163645,-0.412083
0.846154,0.663462,-0.045950,-0.807702,-0.162622,-0.419495
0.846154,0.673077,-0.047507,-1.025774,-0.160905,-0.426100
0.846154,0.682692,-0.049044,-1.254775,-0.158448,-0.431819
0.846154,0.692308,-0.050554,-1.493882,-0.155202,-0.436573
0.846154,0.701923,-0.052029,-1.742133,-0.151119,-0.440284
0.846154,0.711538,-0.053460,-1.998431,-0.146149,-0.442877
0.846154,0.721154,-0.054839,-2.261547,-0.140242,-0.444276
0.846154,0.730769,-0.056157,-2.530131,-0.133345,-0.444409
0.846154,0.740385,-0.057404,-2.802727,-0.125400,-0.443208
0.846154,0.750000,-0.058569,-3.077781,-0.116350,-0.440607
0.846154,0.759615,-0.059641,-3.353665,-0.106130,-0.436546
0.846154,0.769231,-0.060610,-3.628701,-0.094672,-0.430970
0.846154,0.778846,-0.061462,-3.901182,-0.081901,-0.423829
0.846154,0.788462,-0.062185,-4.169411,-0.067733,-0.415083
0.846154,0.798077,-0.062764,-4.431741,-0.052075,-0.404700
0.846154,0.807692,-0.063186,-4.686619,-0.034824,-0.392657
0.846154,0.817308,-0.063434,-4.932647,-0.015865,-0.378946
0.846154,0.826923,-0.063491,-5.168653,0.004934,-0.363571
0.846154,0.836538,-0.063339,-5.393774,0.027719,-0.346556
0.846154,0.846154,-0.062958,-5.607558,0.052653,-0.327945
0.846154,0.855769,-0.062327,-5.810088,0.079921,-0.307806
0.846154,0.865385,-0.061421,-6.002128,0.109726,-0.286237
0.846154,0.875000,-0.060216,-6.185298,0.142297,-0.263371
0.846154,0.884615,-0.058685,-6.362295,0.177886,-0.239379
0.846154,0.894231,-0.056796,-6.537147,0.216768,-0.214478
0.846154,0.903846,-0.054516,-6.715545,0.259251,-0.188933
0.846154,0.913462,-0.051810,-6.905258,0.305672,-0.163066
0.846154,0.923077,-0.048638,-7.116684,0.356409,-0.137257
0.846154,0.932692,-0.044956,-7.363617,0.411891,-0.111948
0.846154,0.942308,-0.040717,-7.664324,0.472624,-0.087642
0.846154,0.951923,-0.035867,-8.043152,0.539220,-0.064908
0.846154,0.961538,-0.030347,-8.532915,0.612462,-0.044379
0.846154,0.971154,-0.024089,-9.178533,0.693391,-0.026762
0.846154,0.980769,-0.017013,-10.042590,0.783443,-0.012852
0.846154,0.990385,-0.009023,-11.213887,0.884661,-0.003563
0.846154,1.000000,0.000000,-12.820770,1.000000,0.000000
0.855769,0.000000,0.000000,0.009315,0.000000,0.000000
0.855769,0.009615,-0.000000,0.031378,-0.000191,-0.000062
0.855769,0.019231,-0.000004,0.051719,-0.000568,-0.000246
0.855769,0.028846,-0.000011,0.070605,-0.001099,-0.000551
0.855769,0.038462,-0.000025,0.088284,-0.001760,-0.000976
0.855769,0.048077,-0.000045,0.104986,-0.002528,-0.001523
0.855769,0.057692,-0.000073,0.120927,-0.003383,-0.002191
0.855769,0.067308,-0.000110,0.136303,-0.004312,-0.002982
0.855769,0.076923,-0.000156,0.151300,-0.005302,-0.003896
0.855769,0.086538,-0.000212,0.166088,-0.006343,-0.004936
0.855769,0.096154,-0.000278,0.180825,-0.007427,-0.006103
0.855769,0.105769,-0.000355,0.195656,-0.008548,-0.007399
0.855769,0.115385,-0.000443,0.210715,-0.009703,-0.008827
0.855769,0.125000,-0.000542,0.226127,-0.010890,-0.010389
0.855769,0.134615,-0.000652,0.242004,-0.012106,-0.012089
0.855769,0.144231,-0.000774,0.258449,-0.013353,-0.013930
0.855769,0.153846,-0.000909,0.275556,-0.014631,-0.015915
0.855769,0.163462,-0.001056,0.293409,-0.015942,-0.018048
0.855769,0.173077,-0.001215,0.312083,-0.017288,-0.020335
0.855769,0.182692,-0.001388,0.331642,-0.018673,-0.022779
0.855769,0.192308,-0.001575,0.352146,-0.020101,-0.025385
0.855769,0.201923,-0.001775,0.373640,-0.021575,-0.028160
0.855769,0.211538,-0.001990,0.396165,-0.023101,-0.031108
0.855769,0.221154,-0.002219,0.419748,-0.024683,-0.034237
0.855769,0.230769,-0.002464,0.444411,-0.026326,-0.037553
0.855769,0.240385,-0.002725,0.470164,-0.028034,-0.041062
0.855769,0.250000,-0.003003,0.497005,-0.029814,-0.044773
0.855769,0.259615,-0.003299,0.524923,-0.031670,-0.048693
0.855769,0.269231,-0.003612,0.553895,-0.033608,-0.052829
0.855769,0.278846,-0.003945,0.583886,-0.035632,-0.057190
0.855769,0.288462,-0.004298,0.614847,-0.037747,-0.061785
0.855769,0.298077,-0.004671,0.646714,-0.039958,-0.066621
0.855769,0.307692,-0.005066,0.679409,-0.042269,-0.071708
0.855769,0.317308,-0.005484,0.712836,-0.044684,-0.077053
0.855769,0.326923,-0.005925,0.746881,-0.047206,-0.082666
0.855769,0.336538,-0.006392,0.781413,-0.049838,-0.088554
0.855769,0.346154,-0.006884,0.816276,-0.052583,-0.094726
0.855769,0.355769,-0.007403,0.851295,-0.055442,-0.101190
0.855769,0.365385,-0.007950,0.886268,-0.058418,-0.107951
0.855769,0.375000,-0.008526,0.920972,-0.061509,-0.115018
0.855769,0.384615,-0.009133,0.955151,-0.064715,-0.122395
0.855769,0.394231,-0.009771,0.988524,-0.068036,-0.130088
0.855769,0.403846,-0.010441,1.020780,-0.071467,-0.138099
0.855769,0.413462,-0.011145,1.051574,-0.075006,-0.146431
0.855769,0.423077,-0.011884,1.080531,-0.078648,-0.155085
0.855769,0.432692,-0.012658,1.107242,-0.082386,-0.164061
0.855769,0.442308,-0.013468,1.131264,-0.086213,-0.173354
0.855769,0.451923,-0.014316,1.152120,-0.090120,-0.182960
0.855769,0.461538,-0.015201,1.169301,-0.094095,-0.192872
0.855769,0.471154,-0.016125,1.182265,-0.098126,-0.203081
0.855769,0.480769,-0.017088,1.190439,-0.102200,-0.213572
0.855769,0.490385,-0.018090,1.193223,-0.106300,-0.224332
0.855769,0.500000,-0.019132,1.189988,-0.110407,-0.235341
0.855769,0.509615,-0.020214,1.180089,-0.114503,-0.246577
0.855769,0.519231,-0.021334,1.162860,-0.118565,-0.258015
0.855769,0.528846,-0.022494,1.137625,-0.122570,-0.269625
0.855769,0.538462,-0.023691,1.103704,-0.126492,-0.281373
0.855769,0.548077,-0.024926,1.060418,-0.130302,-0.293224
0.855769,0.557692,-0.026197,1.007101,-0.133973,-0.305134
0.855769,0.567308,-0.027503,0.943103,-0.137471,-0.317060
0.855769,0.576923,-0.028841,0.867806,-0.140764,-0.328951
0.855769,0.586538,-0.030210,0.780629,-0.143816,-0.340754
0.855769,0.596154,-0.031607,0.681044,-0.146592,-0.352411
0.855769,0.605769,-0.033029,0.568580,-0.149054,-0.363861
0.855769,0.615385,-0.034473,0.442839,-0.151162,-0.375037
0.855769,0.625000,-0.035936,0.303505,-0.152875,-0.385872
0.855769,0.634615,-0.037413,0.150355,-0.154153,-0.396292
0.855769,0.644231,-0.038900,-0.016729,-0.154952,-0.406222
0.855769,0.653846,-0.040393,-0.197754,-0.155229,-0.415583
0.855769,0.663462,-0.041885,-0.392607,-0.154940,-0.424295
0.855769,0.673077,-0.043372,-0.601042,-0.154039,-0.432274
0.855769,0.682692,-0.044848,-0.822680,-0.152480,-0.439437
0.855769,0.692308,-0.046305,-1.057000,-0.150216,-0.445696
0.855769,0.701923,-0.047736,-1.303337,-0.147197,-0.450965
0.855769,0.711538,-0.049135,-1.560877,-0.143374,-0.455157
0.855769,0.721154,-0.050494,-1.828661,-0.138693,-0.458185
0.855769,0.730769,-0.051803,-2.105581,-0.133101,-0.459962
0.855769,0.740385,-0.053053,-2.390388,-0.126538,-0.460402
0.855769,0.750000,-0.054236,-2.681698,-0.118941,-0.459423
0.855769,0.759615,-0.055341,-2.977996,-0.110244,-0.456944
0.855769,0.769231,-0.056356,-3.277654,-0.100372,-0.452886
0.855769,0.778846,-0.057271,-3.578945,-0.089243,-0.447178
0.855769,0.788462,-0.058072,-3.880066,-0.076767,-0.439751
0.855769,0.798077,-0.058747,-4.179166,-0.062841,-0.430547
0.855769,0.807692,-0.059281,-4.474389,-0.047352,-0.419513
0.855769,0.817308,-0.059658,-4.763917,-0.030169,-0.406610
0.855769,0.826923,-0.059861,-5.046043,-0.011145,-0.391812
0.855769,0.836538,-0.059872,-5.319248,0.009886,-0.375114
0.855769,0.846154,-0.059671,-5.582318,0.033112,-0.356529
0.855769,0.855769,-0.059235,-5.834477,0.058746,-0.336101
0.855769,0.865385,-0.058541,-6.075564,0.087028,-0.313904
0.855769,0.875000,-0.057562,-6.306260,0.118226,-0.290057
0.855769,0.884615,-0.056268,-6.528360,0.152637,-0.264723
0.855769,0.894231,-0.054626,-6.745124,0.190594,-0.238125
0.855769,0.903846,-0.052602,-6.961706,0.232461,-0.210548
0.855769,0.913462,-0.050156,-7.185699,0.278640,-0.182351
0.855769,0.923077,-0.047244,-7.427824,0.329578,-0.153968
0.855769,0.932692,-0.043818,-7.702846,0.385775,-0.125918
0.855769,0.942308,-0.039825,-8.030821,0.447806,-0.098801
0.855769,0.951923,-0.035206,-8.438873,0.516354,-0.073302
0.855769,0.961538,-0.029895,-8.963822,0.592276,-0.050181
0.855769,0.971154,-0.023816,-9.656193,0.676694,-0.030285
0.855769,0.980769,-0.016882,-10.586412,0.771153,-0.014548
0.855769,0.990385,-0.008986,-11.854576,0.877852,-0.004034
0.855769,1.000000,0.000000,-13.606009,1.000000,0.000000
0.865385,0.000000,0.000000,-0.002558,0.000000,0.000000
0.865385,0.009615,0.000000,0.019579,-0.000077,-0.000052
0.865385,0.019231,-0.000001,0.039961,-0.000340,-0.000209
0.865385,0.028846,-0.000006,0.058863,-0.000757,-0.000473
0.865385,0.038462,-0.000016,0.076542,-0.001303,-0.000845
0.865385,0.048077,-0.000031,0.093236,-0.001954,-0.001327
0.865385,0.057692,-0.000054,0.109165,-0.002693,-0.001922
0.865385,0.067308,-0.000083,0.124533,-0.003503,-0.002630
0.865385,0.076923,-0.000121,0.139528,-0.004371,-0.003454
0.865385,0.086538,-0.000167,0.154324,-0.005289,-0.004397
0.865385,0.096154,-0.000223,0.169083,-0.006247,-0.005461
0.865385,0.105769,-0.000287,0.183955,-0.007241,-0.006649
0.865385,0.115385,-0.000362,0.199076,-0.008266,-0.007962
0.865385,0.125000,-0.000446,0.214574,-0.009319,-0.009405
0.865385,0.134615,-0.000541,0.230565,-0.010399,-0.010979
0.865385,0.144231,-0.000646,0.247156,-0.011505,-0.012690
0.865385,0.153846,-0.000762,0.264444,-0.012639,-0.014539
0.865385,0.163462,-0.000889,0.282519,-0.013802,-0.016532
0.865385,0.173077,-0.001028,0.301459,-0.014995,-0.018672
0.865385,0.182692,-0.001178,0.321337,-0.016223,-0.020965
0.865385,0.192308,-0.001340,0.342215,-0.017488,-0.023414
0.865385,0.201923,-0.001514,0.364148,-0.018794,-0.026026
0.865385,0.211538,-0.001701,0.387183,-0.020145,-0.028806
0.865385,0.221154,-0.001902,0.411357,-0.021546,-0.031760
0.865385,0.230769,-0.002116,0.436702,-0.023001,-0.034896
0.865385,0.240385,-0.002344,0.463239,-0.024515,-0.038219
0.865385,0.250000,-0.002587,0.490979,-0.026093,-0.041737
0.865385,0.259615,-0.002846,0.519924,-0.027739,-0.045458
0.865385,0.269231,-0.003120,0.550068,-0.029458,-0.049390
0.865385,0.278846,-0.003412,0.581393,-0.031255,-0.053541
0.865385,0.288462,-0.003722,0.613866,-0.033135,-0.057920
0.865385,0.298077,-0.004049,0.647447,-0.035102,-0.062535
0.865385,0.307692,-0.004397,0.682079,-0.037160,-0.067395
0.865385,0.317308,-0.004764,0.717690,-0.039313,-0.072510
0.865385,0.326923,-0.005153,0.754193,-0.041565,-0.077888
0.865385,0.336538,-0.005563,0.791482,-0.043918,-0.083539
0.865385,0.346154,-0.005997,0.829436,-0.046376,-0.089470
0.865385,0.355769,-0.006455,0.867908,-0.048940,-0.095692
0.865385,0.365385,-0.006938,0.906731,-0.051613,-0.102211
0.865385,0.375000,-0.007448,0.945717,-0.054395,-0.109036
0.865385,0.384615,-0.007984,0.984647,-0.057286,-0.116174
0.865385,0.394231,-0.008549,1.023279,-0.060286,-0.123631
0.865385,0.403846,-0.009144,1.061339,-0.063393,-0.131412
0.865385,0.413462,-0.009768,1.098524,-0.066605,-0.139522
0.865385,0.423077,-0.010425,1.134499,-0.069919,-0.147964
0.865385,0.432692,-0.011113,1.168893,-0.073330,-0.156739
0.865385,0.442308,-0.011835,1.201304,-0.076832,-0.165847
0.865385,0.451923,-0.012591,1.231292,-0.080418,-0.175286
0.865385,0.461538,-0.013381,1.258382,-0.084079,-0.185053
0.865385,0.471154,-0.014207,1.282064,-0.087806,-0.195140
0.865385,0.480769,-0.015070,1.301792,-0.091588,-0.205539
0.865385,0.490385,-0.015969,1.316987,-0.095410,-0.216238
0.865385,0.500000,-0.016905,1.327036,-0.099259,-0.227223
0.865385,0.509615,-0.017878,1.331299,-0.103118,-0.238475
0.865385,0.519231,-0.018888,1.329106,-0.106968,-0.249975
0.865385,0.528846,-0.019935,1.319767,-0.110790,-0.261697
0.865385,0.538462,-0.021018,1.302573,-0.114562,-0.273612
0.865385,0.548077,-0.022138,1.276805,-0.118260,-0.285688
0.865385,0.557692,-0.023293,1.241735,-0.121858,-0.297890
0.865385,0.567308,-0.024481,1.196640,-0.125330,-0.310176
0.865385,0.576923,-0.025703,1.140806,-0.128646,-0.322501
0.865385,0.586538,-0.026955,1.073536,-0.131776,-0.334816
0.865385,0.596154,-0.028237,0.994164,-0.134687,-0.347068
0.865385,0.605769,-0.029545,0.902058,-0.137345,-0.359200
0.865385,0.615385,-0.030878,0.796637,-0.139716,-0.371148
0.865385,0.625000,-0.032232,0.677378,-0.141763,-0.382847
0.865385,0.634615,-0.033604,0.543826,-0.143447,-0.394226
0.865385,0.644231,-0.034991,0.395609,-0.144731,-0.405211
0.865385,0.653846,-0.036388,0.232441,-0.145572,-0.415724
0.865385,0.663462,-0.037790,0.054139,-0.145931,-0.425684
0.865385,0.673077,-0.039194,-0.139371,-0.145763,-0.435004
0.865385,0.682692,-0.040593,-0.348044,-0.145026,-0.443599
0.865385,0.692308,-0.041983,-0.571707,-0.143673,-0.451376
0.865385,0.701923,-0.043356,-0.810053,-0.141658,-0.458242
0.865385,0.711538,-0.044707,-1.062630,-0.138930,-0.464103
0.865385,0.721154,-0.046028,-1.328842,-0.135438,-0.468860
0.865385,0.730769,-0.047312,-1.607937,-0.131127,-0.472416
0.865385,0.740385,-0.048550,-1.899005,-0.125939,-0.474671
0.865385,0.750000,-0.049734,-2.200977,-0.119808,-0.475524
0.865385,0.759615,-0.050854,-2.512621,-0.112667,-0.474876
0.865385,0.769231,-0.051900,-2.832546,-0.104438,-0.472626
0.865385,0.778846,-0.052862,-3.159201,-0.095036,-0.468678
0.865385,0.788462,-0.053728,-3.490884,-0.084364,-0.462936
0.865385,0.798077,-0.054485,-3.825757,-0.072314,-0.455309
0.865385,0.807692,-0.055119,-4.161862,-0.058761,-0.445714
0.865385,0.817308,-0.055615,-4.497158,-0.043565,-0.434073
0.865385,0.826923,-0.055956,-4.829561,-0.026561,-0.420325
0.865385,0.836538,-0.056125,-5.157020,-0.007565,-0.404420
0.865385,0.846154,-0.056102,-5.477607,0.013640,-0.386333
0.865385,0.855769,-0.055863,-5.789657,0.037296,-0.366065
0.865385,0.865385,-0.055385,-6.091951,0.063683,-0.343654
0.865385,0.875000,-0.054638,-6.383966,0.093117,-0.319184
0.865385,0.884615,-0.053594,-6.666208,0.125954,-0.292794
0.865385,0.894231,-0.052216,-6.940644,0.162593,-0.264692
0.865385,0.903846,-0.050467,-7.211261,0.203476,-0.235168
0.865385,0.913462,-0.048303,-7.484778,0.249091,-0.204607
0.865385,0.923077,-0.045677,-7.771550,0.299976,-0.173494
0.865385,0.932692,-0.042534,-8.086736,0.356725,-0.142431
0.865385,0.942308,-0.038817,-8.451821,0.420008,-0.112130
0.865385,0.951923,-0.034457,-8.896707,0.490600,-0.083420
0.865385,0.961538,-0.029382,-9.462693,0.569445,-0.057230
0.865385,0.971154,-0.023507,-10.206959,0.657757,-0.034591
0.865385,0.980769,-0.016733,-11.209565,0.757192,-0.016633
0.865385,0.990385,-0.008945,-12.584671,0.870112,-0.004615
0.865385,1.000000,0.000000,-14.498914,1.000000,0.000000
0.875000,0.000000,0.000000,-0.012377,0.000000,0.000000
0.875000,0.009615,0.000001,0.009537,0.000019,-0.000042
0.875000,0.019231,0.000000,0.029681,-0.000146,-0.000173
0.875000,0.028846,-0.000002,0.048342,-0.000463,-0.000395
0.875000,0.038462,-0.000009,0.065784,-0.000906,-0.000712
0.875000,0.048077,-0.000020,0.082251,-0.001451,-0.001129
0.875000,0.057692,-0.000036,0.097966,-0.002081,-0.001648
0.875000,0.067308,-0.000060,0.113136,-0.002780,-0.002273
0.875000,0.076923,-0.000090,0.127953,-0.003535,-0.003006
0.875000,0.086538,-0.000128,0.142595,-0.004336,-0.003851
0.875000,0.096154,-0.000173,0.157223,-0.005175,-0.004810
0.875000,0.105769,-0.000227,0.171991,-0.006047,-0.005886
0.875000,0.115385,-0.000290,0.187037,-0.006947,-0.007082
0.875000,0.125000,-0.000361,0.202491,-0.007872,-0.008401
0.875000,0.134615,-0.000441,0.218471,-0.008821,-0.009847
0.875000,0.144231,-0.000530,0.235087,-0.009793,-0.011423
0.875000,0.153846,-0.000629,0.252439,-0.010788,-0.013132
0.875000,0.163462,-0.000738,0.270620,-0.011809,-0.014978
0.875000,0.173077,-0.000856,0.289712,-0.012855,-0.016966
0.875000,0.182692,-0.000985,0.309791,-0.013932,-0.019099
0.875000,0.192308,-0.001124,0.330925,-0.015040,-0.021383
0.875000,0.201923,-0.001274,0.353176,-0.016184,-0.023822
0.875000,0.211538,-0.001436,0.376596,-0.017367,-0.026423
0.875000,0.221154,-0.001608,0.401232,-0.018593,-0.029192
0.875000,0.230769,-0.001793,0.427123,-0.019867,-0.032134
0.875000,0.240385,-0.001990,0.454300,-0.021193,-0.035256
0.875000,0.250000,-0.002201,0.482788,-0.022575,-0.038566
0.875000,0.259615,-0.002425,0.512600,-0.024017,-0.042072
0.875000,0.269231,-0.002663,0.543746,-0.025525,-0.045781
0.875000,0.278846,-0.002915,0.576222,-0.027102,-0.049701
0.875000,0.288462,-0.003184,0.610016,-0.028754,-0.053841
0.875000,0.298077,-0.003468,0.645106,-0.030483,-0.058211
0.875000,0.307692,-0.003770,0.681457,-0.032294,-0.062819
0.875000,0.317308,-0.004089,0.719021,-0.034191,-0.067674
0.875000,0.326923,-0.004427,0.757736,-0.036177,-0.072786
0.875000,0.336538,-0.004785,0.797527,-0.038256,-0.078165
0.875000,0.346154,-0.005163,0.838298,-0.040430,-0.083819
0.875000,0.355769,-0.005563,0.879939,-0.042702,-0.089758
0.875000,0.365385,-0.005984,0.922315,-0.045073,-0.095992
0.875000,0.375000,-0.006429,0.965274,-0.047546,-0.102529
0.875000,0.384615,-0.006899,1.008637,-0.050121,-0.109377
0.875000,0.394231,-0.007393,1.052201,-0.052797,-0.116544
0.875000,0.403846,-0.007914,1.095735,-0.055576,-0.124036
0.875000,0.413462,-0.008462,1.138979,-0.058455,-0.131861
0.875000,0.423077,-0.009038,1.181642,-0.061431,-0.140023
0.875000,0.432692,-0.009643,1.223399,-0.064503,-0.148526
0.875000,0.442308,-0.010279,1.263893,-0.067666,-0.157371
0.875000,0.451923,-0.010945,1.302728,-0.070914,-0.166561
0.875000,0.461538,-0.011642,1.339475,-0.074242,-0.176094
0.875000,0.471154,-0.012372,1.373664,-0.077640,-0.185967
0.875000,0.480769,-0.013135,1.404789,-0.081102,-0.196174
0.875000,0.490385,-0.013932,1.432306,-0.084616,-0.206708
0.875000,0.500000,-0.014763,1.455631,-0.088170,-0.217559
0.875000,0.509615,-0.015628,1.474148,-0.091751,-0.228713
0.875000,0.519231,-0.016527,1.487203,-0.095344,-0.240154
0.875000,0.528846,-0.017461,1.494113,-0.098933,-0.251861
0.875000,0.538462,-0.018430,1.494163,-0.102500,-0.263812
0.875000,0.548077,-0.019432,1.486616,-0.106024,-0.275979
0.875000,0.557692,-0.020469,1.470715,-0.109485,-0.288332
0.875000,0.567308,-0.021538,1.445686,-0.112860,-0.300835
0.875000,0.576923,-0.022639,1.410749,-0.116123,-0.313450
0.875000,0.586538,-0.023771,1.365122,-0.119249,-0.326131
0.875000,0.596154,-0.024932,1.308030,-0.122209,-0.338832
0.875000,0.605769,-0.026121,1.238712,-0.124975,-0.351500
0.875000,0.615385,-0.027336,1.156431,-0.127515,-0.364077
0.875000,0.625000,-0.028573,1.060483,-0.129797,-0.376502
0.875000,0.634615,-0.029832,0.950206,-0.131789,-0.388709
0.875000,0.644231,-0.031108,0.824990,-0.133454,-0.400626
0.875000,0.653846,-0.032398,0.684288,-0.134757,-0.412178
0.875000,0.663462,-0.033699,0.527623,-0.135660,-0.423287
0.875000,0.673077,-0.035007,0.354603,-0.136124,-0.433866
0.875000,0.682692,-0.036317,0.164925,-0.136109,-0.443830
0.875000,0.692308,-0.037624,-0.041609,-0.135572,-0.453084
0.875000,0.701923,-0.038924,-0.265091,-0.134470,-0.461533
0.875000,0.711538,-0.040210,-0.505486,-0.132756,-0.469077
0.875000,0.721154,-0.041477,-0.762635,-0.130380,-0.475613
0.875000,0.730769,-0.042718,-1.036235,-0.127290,-0.481031
0.875000,0.740385,-0.043925,-1.325836,-0.123430,-0.485223
0.875000,0.750000,-0.045091,-1.630829,-0.118737,-0.488075
0.875000,0.759615,-0.046208,-1.950436,-0.113142,-0.489468
0.875000,0.769231,-0.047267,-2.283698,-0.106569,-0.489286
0.875000,0.778846,-0.048258,-2.629470,-0.098933,-0.487407
0.875000,0.788462,-0.049170,-2.986408,-0.090135,-0.483708
0.875000,0.798077,-0.049991,-3.352963,-0.080063,-0.478068
0.875000,0.807692,-0.050709,-3.727378,-0.068587,-0.470368
0.875000,0.817308,-0.051310,-4.107693,-0.055557,-0.460491
0.875000,0.826923,-0.051778,-4.491758,-0.040798,-0.448328
0.875000,0.836538,-0.052095,-4.877269,-0.024106,-0.433783
0.875000,0.846154,-0.052241,-5.261828,-0.005243,-0.416776
0.875000,0.855769,-0.052196,-5.643042,0.016068,-0.397251
