x,y,psi,omega,u,v
0.894231,0.057692,-0.000017,0.071409,-0.001234,-0.001110
0.894231,0.067308,-0.000031,0.083502,-0.001704,-0.001554
0.894231,0.076923,-0.000050,0.095382,-0.002212,-0.002082
0.894231,0.086538,-0.000074,0.107214,-0.002750,-0.002698
0.894231,0.096154,-0.000103,0.119150,-0.003313,-0.003404
0.894231,0.105769,-0.000138,0.131329,-0.003895,-0.004204
0.894231,0.115385,-0.000178,0.143880,-0.004493,-0.005098
0.894231,0.125000,-0.000224,0.156921,-0.005105,-0.006091
0.894231,0.134615,-0.000276,0.170563,-0.005731,-0.007185
0.894231,0.144231,-0.000334,0.184905,-0.006369,-0.008381
0.894231,0.153846,-0.000399,0.200041,-0.007022,-0.009684
0.894231,0.163462,-0.000469,0.216059,-0.007689,-0.011096
0.894231,0.173077,-0.000546,0.233040,-0.008373,-0.012621
0.894231,0.182692,-0.000630,0.251058,-0.009075,-0.014262
0.894231,0.192308,-0.000721,0.270184,-0.009799,-0.016023
0.894231,0.201923,-0.000819,0.290485,-0.010548,-0.017909
0.894231,0.211538,-0.000924,0.312023,-0.011324,-0.019925
0.894231,0.221154,-0.001037,0.334855,-0.012131,-0.022076
0.894231,0.230769,-0.001157,0.359037,-0.012972,-0.024367
0.894231,0.240385,-0.001286,0.384619,-0.013852,-0.026806
0.894231,0.250000,-0.001424,0.411650,-0.014773,-0.029399
0.894231,0.259615,-0.001570,0.440174,-0.015740,-0.032152
0.894231,0.269231,-0.001726,0.470230,-0.016757,-0.035074
0.894231,0.278846,-0.001892,0.501855,-0.017827,-0.038173
0.894231,0.288462,-0.002069,0.535079,-0.018955,-0.041458
0.894231,0.298077,-0.002257,0.569929,-0.020144,-0.044938
0.894231,0.307692,-0.002456,0.606423,-0.021398,-0.048621
0.894231,0.317308,-0.002668,0.644574,-0.022721,-0.052519
0.894231,0.326923,-0.002893,0.684387,-0.024116,-0.056642
0.894231,0.336538,-0.003132,0.725856,-0.025587,-0.061000
0.894231,0.346154,-0.003385,0.768966,-0.027138,-0.065603
0.894231,0.355769,-0.003654,0.813690,-0.028771,-0.070464
0.894231,0.365385,-0.003939,0.859987,-0.030489,-0.075594
0.894231,0.375000,-0.004240,0.907798,-0.032295,-0.081003
0.894231,0.384615,-0.004560,0.957051,-0.034191,-0.086703
0.894231,0.394231,-0.004898,1.007652,-0.036179,-0.092706
0.894231,0.403846,-0.005256,1.059484,-0.038261,-0.099022
0.894231,0.413462,-0.005634,1.112408,-0.040438,-0.105662
0.894231,0.423077,-0.006033,1.166259,-0.042710,-0.112636
0.894231,0.432692,-0.006455,1.220839,-0.045077,-0.119954
0.894231,0.442308,-0.006900,1.275923,-0.047539,-0.127625
0.894231,0.451923,-0.007369,1.331249,-0.050093,-0.135656
0.894231,0.461538,-0.007863,1.386519,-0.052739,-0.144055
0.894231,0.471154,-0.008383,1.441394,-0.055472,-0.152826
0.894231,0.480769,-0.008930,1.495497,-0.058289,-0.161974
0.894231,0.490385,-0.009504,1.548402,-0.061185,-0.171502
0.894231,0.500000,-0.010107,1.599641,-0.064154,-0.181409
0.894231,0.509615,-0.010738,1.648697,-0.067187,-0.191693
0.894231,0.519231,-0.011399,1.695005,-0.070278,-0.202350
0.894231,0.528846,-0.012090,1.737950,-0.073416,-0.213374
0.894231,0.538462,-0.012811,1.776865,-0.076589,-0.224753
0.894231,0.548077,-0.013562,1.811038,-0.079786,-0.236475
0.894231,0.557692,-0.014345,1.839704,-0.082991,-0.248523
0.894231,0.567308,-0.015158,1.862052,-0.086190,-0.260877
0.894231,0.576923,-0.016003,1.877229,-0.089366,-0.273512
0.894231,0.586538,-0.016877,1.884336,-0.092500,-0.286399
0.894231,0.596154,-0.017781,1.882438,-0.095571,-0.299505
0.894231,0.605769,-0.018715,1.870567,-0.098559,-0.312791
0.894231,0.615385,-0.019677,1.847725,-0.101439,-0.326217
0.894231,0.625000,-0.020666,1.812893,-0.104187,-0.339732
0.894231,0.634615,-0.021680,1.765035,-0.106778,-0.353284
0.894231,0.644231,-0.022719,1.703106,-0.109183,-0.366814
0.894231,0.653846,-0.023780,1.626058,-0.111373,-0.380257
0.894231,0.663462,-0.024861,1.532850,-0.113318,-0.393544
0.894231,0.673077,-0.025959,1.422453,-0.114986,-0.406597
0.894231,0.682692,-0.027072,1.293862,-0.116343,-0.419336
0.894231,0.692308,-0.028197,1.146098,-0.117355,-0.431671
0.894231,0.701923,-0.029329,0.978222,-0.117984,-0.443507
0.894231,0.711538,-0.030465,0.789342,-0.118190,-0.454743
0.894231,0.721154,-0.031602,0.578617,-0.117933,-0.465269
0.894231,0.730769,-0.032733,0.345275,-0.117168,-0.474972
0.894231,0.740385,-0.033855,0.088614,-0.115845,-0.483726
0.894231,0.750000,-0.034961,-0.191981,-0.113912,-0.491402
0.894231,0.759615,-0.036046,-0.497024,-0.111309,-0.497859
0.894231,0.769231,-0.037102,-0.826917,-0.107970,-0.502950
0.894231,0.778846,-0.038122,-1.181923,-0.103817,-0.506517
0.894231,0.788462,-0.039098,-1.562144,-0.098763,-0.508393
0.894231,0.798077,-0.040021,-1.967490,-0.092703,-0.508400
0.894231,0.807692,-0.040881,-2.397637,-0.085512,-0.506352
0.894231,0.817308,-0.041666,-2.851980,-0.077045,-0.502051
0.894231,0.826923,-0.042363,-3.329579,-0.067121,-0.495292
0.894231,0.836538,-0.042957,-3.829095,-0.055526,-0.485865
0.894231,0.846154,-0.043430,-4.348724,-0.041996,-0.473555
0.894231,0.855769,-0.043764,-4.886148,-0.026212,-0.458154
0.894231,0.865385,-0.043935,-5.438501,-0.007787,-0.439468
0.894231,0.875000,-0.043914,-6.002404,0.013748,-0.417333
0.894231,0.884615,-0.043670,-6.574106,0.038959,-0.391634
0.894231,0.894231,-0.043165,-7.149808,0.068516,-0.362337
0.894231,0.903846,-0.042353,-7.726281,0.103211,-0.329521
0.894231,0.913462,-0.041180,-8.301935,0.143961,-0.293431
0.894231,0.923077,-0.039584,-8.878512,0.191807,-0.254529
0.894231,0.932692,-0.037491,-9.463638,0.247909,-0.213548
0.894231,0.942308,-0.034817,-10.074453,0.313530,-0.171550
0.894231,0.951923,-0.031462,-10.742568,0.390031,-0.129955
0.894231,0.961538,-0.027316,-11.520622,0.478885,-0.090541
0.894231,0.971154,-0.022253,-12.490982,0.581760,-0.055407
0.894231,0.980769,-0.016128,-13.777936,0.700728,-0.026891
0.894231,0.990385,-0.008777,-15.566610,0.838669,-0.007516
0.894231,1.000000,0.000000,-18.135592,1.000000,0.000000
0.903846,0.000000,0.000000,-0.021098,0.000000,0.000000
0.903846,0.009615,0.000001,-0.004208,0.000125,-0.000016
0.903846,0.019231,0.000002,0.011156,0.000111,-0.000074
0.903846,0.028846,0.000003,0.025283,-0.000015,-0.000182
0.903846,0.038462,0.000002,0.038431,-0.000232,-0.000347
0.903846,0.048077,-0.000001,0.050835,-0.000520,-0.000576
0.903846,0.057692,-0.000008,0.062706,-0.000866,-0.000874
0.903846,0.067308,-0.000018,0.074237,-0.001256,-0.001246
0.903846,0.076923,-0.000032,0.085605,-0.001682,-0.001695
0.903846,0.086538,-0.000050,0.096972,-0.002134,-0.002225
0.903846,0.096154,-0.000073,0.108488,-0.002608,-0.002838
0.903846,0.105769,-0.000100,0.120292,-0.003099,-0.003539
0.903846,0.115385,-0.000133,0.132508,-0.003603,-0.004328
0.903846,0.125000,-0.000170,0.145254,-0.004120,-0.005209
0.903846,0.134615,-0.000212,0.158637,-0.004646,-0.006184
0.903846,0.144231,-0.000259,0.172757,-0.005184,-0.007256
0.903846,0.153846,-0.000312,0.187707,-0.005732,-0.008427
0.903846,0.163462,-0.000369,0.203571,-0.006291,-0.009700
0.903846,0.173077,-0.000433,0.220430,-0.006864,-0.011078
0.903846,0.182692,-0.000501,0.238361,-0.007453,-0.012564
0.903846,0.192308,-0.000576,0.257433,-0.008058,-0.014163
0.903846,0.201923,-0.000656,0.277715,-0.008684,-0.015877
0.903846,0.211538,-0.000743,0.299272,-0.009332,-0.017713
0.903846,0.221154,-0.000836,0.322165,-0.010005,-0.019674
0.903846,0.230769,-0.000935,0.346454,-0.010708,-0.021765
0.903846,0.240385,-0.001042,0.372195,-0.011442,-0.023994
0.903846,0.250000,-0.001155,0.399444,-0.012211,-0.026366
0.903846,0.259615,-0.001277,0.428253,-0.013018,-0.028888
0.903846,0.269231,-0.001406,0.458673,-0.013868,-0.031567
0.903846,0.278846,-0.001543,0.490750,-0.014762,-0.034411
0.903846,0.288462,-0.001690,0.524529,-0.015706,-0.037429
0.903846,0.298077,-0.001845,0.560051,-0.016701,-0.040628
0.903846,0.307692,-0.002011,0.597352,-0.017752,-0.044020
0.903846,0.317308,-0.002187,0.636464,-0.018862,-0.047612
0.903846,0.326923,-0.002373,0.677412,-0.020033,-0.051415
0.903846,0.336538,-0.002572,0.720216,-0.021270,-0.055440
0.903846,0.346154,-0.002783,0.764885,-0.022575,-0.059697
0.903846,0.355769,-0.003006,0.811422,-0.023952,-0.064198
0.903846,0.365385,-0.003243,0.859816,-0.025402,-0.068953
0.903846,0.375000,-0.003495,0.910046,-0.026928,-0.073974
0.903846,0.384615,-0.003761,0.962075,-0.028533,-0.079273
0.903846,0.394231,-0.004043,1.015849,-0.030219,-0.084861
0.903846,0.403846,-0.004342,1.071298,-0.031988,-0.090750
0.903846,0.413462,-0.004658,1.128328,-0.033840,-0.096952
0.903846,0.423077,-0.004993,1.186826,-0.035777,-0.103476
0.903846,0.432692,-0.005346,1.246649,-0.037799,-0.110334
0.903846,0.442308,-0.005720,1.307629,-0.039906,-0.117537
0.903846,0.451923,-0.006114,1.369566,-0.042099,-0.125093
0.903846,0.461538,-0.006529,1.432225,-0.044375,-0.133011
0.903846,0.471154,-0.006967,1.495335,-0.046732,-0.141298
0.903846,0.480769,-0.007428,1.558589,-0.049169,-0.149962
0.903846,0.490385,-0.007913,1.621632,-0.051682,-0.159007
0.903846,0.500000,-0.008422,1.684071,-0.054267,-0.168436
0.903846,0.509615,-0.008956,1.745462,-0.056918,-0.178252
0.903846,0.519231,-0.009517,1.805313,-0.059629,-0.188453
0.903846,0.528846,-0.010103,1.863083,-0.062393,-0.199038
0.903846,0.538462,-0.010716,1.918176,-0.065202,-0.210000
0.903846,0.548077,-0.011357,1.969946,-0.068047,-0.221332
0.903846,0.557692,-0.012025,2.017689,-0.070916,-0.233023
0.903846,0.567308,-0.012721,2.060650,-0.073798,-0.245059
0.903846,0.576923,-0.013444,2.098020,-0.076680,-0.257420
0.903846,0.586538,-0.014195,2.128936,-0.079547,-0.270087
0.903846,0.596154,-0.014974,2.152483,-0.082384,-0.283033
0.903846,0.605769,-0.015780,2.167700,-0.085173,-0.296227
0.903846,0.615385,-0.016612,2.173575,-0.087896,-0.309636
0.903846,0.625000,-0.017470,2.169055,-0.090534,-0.323220
0.903846,0.634615,-0.018353,2.153045,-0.093066,-0.336934
0.903846,0.644231,-0.019260,2.124417,-0.095470,-0.350729
0.903846,0.653846,-0.020189,2.082005,-0.097722,-0.364549
0.903846,0.663462,-0.021139,2.024620,-0.099797,-0.378335
0.903846,0.673077,-0.022108,1.951046,-0.101671,-0.392018
0.903846,0.682692,-0.023094,1.860048,-0.103316,-0.405526
0.903846,0.692308,-0.024095,1.750375,-0.104702,-0.418780
0.903846,0.701923,-0.025108,1.620762,-0.105801,-0.431693
0.903846,0.711538,-0.026130,1.469939,-0.106580,-0.444172
0.903846,0.721154,-0.027157,1.296627,-0.107006,-0.456117
0.903846,0.730769,-0.028187,1.099547,-0.107040,-0.467417
0.903846,0.740385,-0.029216,0.877418,-0.106644,-0.477956
0.903846,0.750000,-0.030238,0.628967,-0.105772,-0.487607
0.903846,0.759615,-0.031250,0.352930,-0.104377,-0.496233
0.903846,0.769231,-0.032245,0.048061,-0.102401,-0.503684
0.903846,0.778846,-0.033219,-0.286853,-0.099780,-0.509801
0.903846,0.788462,-0.034164,-0.652982,-0.096436,-0.514409
0.903846,0.798077,-0.035074,-1.051421,-0.092279,-0.517318
0.903846,0.807692,-0.035939,-1.483156,-0.087199,-0.518324
0.903846,0.817308,-0.036751,-1.949014,-0.081062,-0.517203
0.903846,0.826923,-0.037498,-2.449594,-0.073701,-0.513713
0.903846,0.836538,-0.038168,-2.985174,-0.064911,-0.507597
0.903846,0.846154,-0.038746,-3.555599,-0.054437,-0.498575
0.903846,0.855769,-0.039215,-4.160135,-0.041956,-0.486359
0.903846,0.865385,-0.039553,-4.797320,-0.027069,-0.470652
0.903846,0.875000,-0.039735,-5.464800,-0.009276,-0.451162
0.903846,0.884615,-0.039731,-6.159230,0.012046,-0.427624
0.903846,0.894231,-0.039504,-6.876280,0.037660,-0.399829
0.903846,0.903846,-0.039007,-7.610907,0.068501,-0.367666
0.903846,0.913462,-0.038186,-8.358100,0.105687,-0.331189
0.903846,0.923077,-0.036975,-9.114413,0.150530,-0.290688
0.903846,0.932692,-0.035291,-9.880715,0.204534,-0.246794
0.903846,0.942308,-0.033041,-10.666693,0.269368,-0.200572
0.903846,0.951923,-0.030111,-11.497640,0.346827,-0.153617
0.903846,0.961538,-0.026372,-12.424019,0.438803,-0.108093
0.903846,0.971154,-0.021673,-13.534281,0.547316,-0.066709
0.903846,0.980769,-0.015846,-14.971978,0.674689,-0.032596
0.903846,0.990385,-0.008698,-16.960440,0.824003,-0.009158
0.903846,1.000000,0.000000,-19.843974,1.000000,0.000000
0.913462,0.000000,0.000000,-0.023512,0.000000,0.000000
0.913462,0.009615,0.000001,-0.007811,0.000154,-0.000007
0.913462,0.019231,0.000003,0.006445,0.000179,-0.000042
0.913462,0.028846,0.000005,0.019547,0.000101,-0.000116
0.913462,0.038462,0.000005,0.031751,-0.000060,-0.000236
0.913462,0.048077,0.000003,0.043287,-0.000286,-0.000411
0.913462,0.057692,-0.000001,0.054361,-0.000565,-0.000647
0.913462,0.067308,-0.000007,0.065162,-0.000883,-0.000948
0.913462,0.076923,-0.000018,0.075864,-0.001233,-0.001320
0.913462,0.086538,-0.000031,0.086625,-0.001607,-0.001766
0.913462,0.096154,-0.000048,0.097591,-0.001999,-0.002289
0.913462,0.105769,-0.000070,0.108898,-0.002405,-0.002892
0.913462,0.115385,-0.000095,0.120667,-0.002822,-0.003578
0.913462,0.125000,-0.000124,0.133013,-0.003249,-0.004348
0.913462,0.134615,-0.000157,0.146039,-0.003684,-0.005205
0.913462,0.144231,-0.000195,0.159842,-0.004127,-0.006152
0.913462,0.153846,-0.000237,0.174512,-0.004578,-0.007191
0.913462,0.163462,-0.000283,0.190132,-0.005038,-0.008323
0.913462,0.173077,-0.000333,0.206781,-0.005508,-0.009553
0.913462,0.182692,-0.000389,0.224532,-0.005990,-0.010882
0.913462,0.192308,-0.000449,0.243457,-0.006486,-0.012314
0.913462,0.201923,-0.000513,0.263624,-0.006998,-0.013854
0.913462,0.211538,-0.000583,0.285099,-0.007528,-0.015504
0.913462,0.221154,-0.000658,0.307946,-0.008078,-0.017270
0.913462,0.230769,-0.000739,0.332228,-0.008652,-0.019155
0.913462,0.240385,-0.000825,0.358007,-0.009251,-0.021167
0.913462,0.250000,-0.000916,0.385343,-0.009879,-0.023310
0.913462,0.259615,-0.001015,0.414297,-0.010539,-0.025591
0.913462,0.269231,-0.001119,0.444926,-0.011234,-0.028016
0.913462,0.278846,-0.001231,0.477290,-0.011965,-0.030593
0.913462,0.288462,-0.001349,0.511444,-0.012737,-0.033331
0.913462,0.298077,-0.001476,0.547442,-0.013553,-0.036236
0.913462,0.307692,-0.001610,0.585338,-0.014414,-0.039318
0.913462,0.317308,-0.001753,0.625179,-0.015325,-0.042586
0.913462,0.326923,-0.001905,0.667013,-0.016288,-0.046050
0.913462,0.336538,-0.002066,0.710879,-0.017305,-0.049720
0.913462,0.346154,-0.002237,0.756814,-0.018380,-0.053606
0.913462,0.355769,-0.002419,0.804845,-0.019515,-0.057719
0.913462,0.365385,-0.002613,0.854993,-0.020712,-0.062070
0.913462,0.375000,-0.002818,0.907270,-0.021974,-0.066670
0.913462,0.384615,-0.003035,0.961673,-0.023304,-0.071532
0.913462,0.394231,-0.003266,1.018192,-0.024702,-0.076666
0.913462,0.403846,-0.003510,1.076795,-0.026171,-0.082084
0.913462,0.413462,-0.003769,1.137440,-0.027712,-0.087798
0.913462,0.423077,-0.004043,1.200059,-0.029327,-0.093820
0.913462,0.432692,-0.004333,1.264567,-0.031016,-0.100161
0.913462,0.442308,-0.004640,1.330853,-0.032780,-0.106832
0.913462,0.451923,-0.004964,1.398778,-0.034620,-0.113843
0.913462,0.461538,-0.005305,1.468175,-0.036533,-0.121205
0.913462,0.471154,-0.005666,1.538844,-0.038521,-0.128926
0.913462,0.480769,-0.006046,1.610547,-0.040581,-0.137016
0.913462,0.490385,-0.006447,1.683010,-0.042711,-0.145481
0.913462,0.500000,-0.006868,1.755919,-0.044908,-0.154327
0.913462,0.509615,-0.007310,1.828912,-0.047170,-0.163560
0.913462,0.519231,-0.007775,1.901582,-0.049492,-0.173182
0.913462,0.528846,-0.008262,1.973473,-0.051869,-0.183193
0.913462,0.538462,-0.008772,2.044077,-0.054294,-0.193594
0.913462,0.548077,-0.009306,2.112831,-0.056762,-0.204381
0.913462,0.557692,-0.009864,2.179117,-0.059265,-0.215549
0.913462,0.567308,-0.010446,2.242259,-0.061793,-0.227087
0.913462,0.576923,-0.011052,2.301522,-0.064338,-0.238986
0.913462,0.586538,-0.011683,2.356113,-0.066888,-0.251230
0.913462,0.596154,-0.012338,2.405177,-0.069431,-0.263801
0.913462,0.605769,-0.013018,2.447801,-0.071955,-0.276676
0.913462,0.615385,-0.013722,2.483009,-0.074446,-0.289829
0.913462,0.625000,-0.014450,2.509769,-0.076889,-0.303229
0.913462,0.634615,-0.015201,2.526988,-0.079269,-0.316843
0.913462,0.644231,-0.015974,2.533516,-0.081567,-0.330629
0.913462,0.653846,-0.016769,2.528147,-0.083767,-0.344543
0.913462,0.663462,-0.017585,2.509615,-0.085850,-0.358534
0.913462,0.673077,-0.018420,2.476603,-0.087795,-0.372548
0.913462,0.682692,-0.019274,2.427734,-0.089581,-0.386522
0.913462,0.692308,-0.020143,2.361576,-0.091188,-0.400388
0.913462,0.701923,-0.021027,2.276640,-0.092591,-0.414073
0.913462,0.711538,-0.021924,2.171374,-0.093767,-0.427495
0.913462,0.721154,-0.022830,2.044162,-0.094688,-0.440564
0.913462,0.730769,-0.023745,1.893319,-0.095328,-0.453183
0.913462,0.740385,-0.024664,1.717085,-0.095655,-0.465247
0.913462,0.750000,-0.025584,1.513613,-0.095636,-0.476640
0.913462,0.759615,-0.026503,1.280969,-0.095233,-0.487233
0.913462,0.769231,-0.027416,1.017116,-0.094402,-0.496888
0.913462,0.778846,-0.028318,0.719911,-0.093093,-0.505451
0.913462,0.788462,-0.029206,0.387099,-0.091246,-0.512751
0.913462,0.798077,-0.030073,0.016312,-0.088787,-0.518602
0.913462,0.807692,-0.030913,-0.394916,-0.085628,-0.522794
0.913462,0.817308,-0.031720,-0.849135,-0.081655,-0.525093
0.913462,0.826923,-0.032484,-1.348925,-0.076727,-0.525239
0.913462,0.836538,-0.033195,-1.896829,-0.070664,-0.522942
0.913462,0.846154,-0.033842,-2.495235,-0.063233,-0.517878
0.913462,0.855769,-0.034411,-3.146206,-0.054136,-0.509689
0.913462,0.865385,-0.034884,-3.851245,-0.042985,-0.497985
0.913462,0.875000,-0.035238,-4.610985,-0.029279,-0.482348
0.913462,0.884615,-0.035447,-5.424815,-0.012374,-0.462344
0.913462,0.894231,-0.035476,-6.290469,0.008558,-0.437555
0.913462,0.903846,-0.035282,-7.203717,0.034572,-0.407614
0.913462,0.913462,-0.034811,-8.158336,0.066983,-0.372278
0.913462,0.923077,-0.033994,-9.146828,0.107412,-0.331531
0.913462,0.932692,-0.032745,-10.162540,0.157793,-0.285727
0.913462,0.942308,-0.030959,-11.204244,0.220353,-0.235760
0.913462,0.951923,-0.028508,-12.284500,0.297552,-0.183262
0.913462,0.961538,-0.025237,-13.443202,0.391977,-0.130751
0.913462,0.971154,-0.020970,-14.767355,0.506263,-0.081683
0.913462,0.980769,-0.015501,-16.417820,0.643178,-0.040317
0.913462,0.990385,-0.008601,-18.665274,0.806073,-0.011417
0.913462,1.000000,0.000000,-21.945270,1.000000,0.000000
0.923077,0.000000,0.000000,-0.024189,0.000000,0.000000
0.923077,0.009615,0.000001,-0.009997,0.000168,0.000001
0.923077,0.019231,0.000003,0.002870,0.000220,-0.000013
0.923077,0.028846,0.000005,0.014699,0.000179,-0.000054
0.923077,0.038462,0.000007,0.025737,0.000064,-0.000132
0.923077,0.048077,0.000007,0.036205,-0.000110,-0.000256
0.923077,0.057692,0.000005,0.046302,-0.000328,-0.000432
0.923077,0.067308,0.000000,0.056208,-0.000583,-0.000667
0.923077,0.076923,-0.000007,0.066093,-0.000864,-0.000966
0.923077,0.086538,-0.000016,0.076109,-0.001165,-0.001331
0.923077,0.096154,-0.000029,0.086398,-0.001482,-0.001766
0.923077,0.105769,-0.000045,0.097090,-0.001810,-0.002275
0.923077,0.115385,-0.000064,0.108304,-0.002148,-0.002859
0.923077,0.125000,-0.000086,0.120147,-0.002492,-0.003520
0.923077,0.134615,-0.000112,0.132721,-0.002842,-0.004262
0.923077,0.144231,-0.000141,0.146116,-0.003198,-0.005084
0.923077,0.153846,-0.000173,0.160419,-0.003561,-0.005991
0.923077,0.163462,-0.000209,0.175708,-0.003929,-0.006983
0.923077,0.173077,-0.000249,0.192059,-0.004306,-0.008064
0.923077,0.182692,-0.000292,0.209545,-0.004691,-0.009235
0.923077,0.192308,-0.000339,0.228233,-0.005086,-0.010500
0.923077,0.201923,-0.000390,0.248192,-0.005494,-0.011861
0.923077,0.211538,-0.000445,0.269488,-0.005916,-0.013323
0.923077,0.221154,-0.000504,0.292185,-0.006354,-0.014889
0.923077,0.230769,-0.000567,0.316350,-0.006810,-0.016564
0.923077,0.240385,-0.000635,0.342047,-0.007287,-0.018353
0.923077,0.250000,-0.000707,0.369342,-0.007787,-0.020260
0.923077,0.259615,-0.000784,0.398301,-0.008312,-0.022292
0.923077,0.269231,-0.000867,0.428990,-0.008865,-0.024456
0.923077,0.278846,-0.000955,0.461476,-0.009448,-0.026756
0.923077,0.288462,-0.001049,0.495827,-0.010063,-0.029202
0.923077,0.298077,-0.001148,0.532108,-0.010714,-0.031801
0.923077,0.307692,-0.001255,0.570387,-0.011402,-0.034560
0.923077,0.317308,-0.001368,0.610728,-0.012129,-0.037489
0.923077,0.326923,-0.001488,0.653197,-0.012900,-0.040596
0.923077,0.336538,-0.001616,0.697853,-0.013714,-0.043891
0.923077,0.346154,-0.001752,0.744757,-0.014576,-0.047384
0.923077,0.355769,-0.001896,0.793960,-0.015488,-0.051086
0.923077,0.365385,-0.002049,0.845514,-0.016450,-0.055006
0.923077,0.375000,-0.002212,0.899459,-0.017466,-0.059157
0.923077,0.384615,-0.002385,0.955830,-0.018538,-0.063548
0.923077,0.394231,-0.002569,1.014650,-0.019667,-0.068192
0.923077,0.403846,-0.002764,1.075933,-0.020855,-0.073100
0.923077,0.413462,-0.002970,1.139679,-0.022104,-0.078283
0.923077,0.423077,-0.003189,1.205871,-0.023414,-0.083754
0.923077,0.432692,-0.003420,1.274475,-0.024787,-0.089524
0.923077,0.442308,-0.003665,1.345439,-0.026224,-0.095605
0.923077,0.451923,-0.003925,1.418685,-0.027726,-0.102007
0.923077,0.461538,-0.004199,1.494113,-0.029291,-0.108742
0.923077,0.471154,-0.004488,1.571592,-0.030921,-0.115820
0.923077,0.480769,-0.004793,1.650961,-0.032615,-0.123251
0.923077,0.490385,-0.005115,1.732027,-0.034371,-0.131043
0.923077,0.500000,-0.005454,1.814557,-0.036188,-0.139206
0.923077,0.509615,-0.005811,1.898279,-0.038063,-0.147745
0.923077,0.519231,-0.006186,1.982879,-0.039995,-0.156667
0.923077,0.528846,-0.006580,2.067995,-0.041980,-0.165975
0.923077,0.538462,-0.006993,2.153216,-0.044014,-0.175674
0.923077,0.548077,-0.007427,2.238081,-0.046093,-0.185762
0.923077,0.557692,-0.007880,2.322072,-0.048210,-0.196240
0.923077,0.567308,-0.008354,2.404615,-0.050361,-0.207104
0.923077,0.576923,-0.008848,2.485076,-0.052538,-0.218348
0.923077,0.586538,-0.009364,2.562758,-0.054733,-0.229963
0.923077,0.596154,-0.009901,2.636902,-0.056938,-0.241937
0.923077,0.605769,-0.010459,2.706681,-0.059145,-0.254256
0.923077,0.615385,-0.011038,2.771203,-0.061343,-0.266902
0.923077,0.625000,-0.011639,2.829506,-0.063520,-0.279853
0.923077,0.634615,-0.012260,2.880556,-0.065667,-0.293083
0.923077,0.644231,-0.012901,2.923251,-0.067770,-0.306562
0.923077,0.653846,-0.013563,2.956409,-0.069816,-0.320257
0.923077,0.663462,-0.014244,2.978778,-0.071792,-0.334127
0.923077,0.673077,-0.014944,2.989022,-0.073683,-0.348129
0.923077,0.682692,-0.015661,2.985724,-0.075475,-0.362215
0.923077,0.692308,-0.016395,2.967380,-0.077151,-0.376330
0.923077,0.701923,-0.017145,2.932388,-0.078695,-0.390413
0.923077,0.711538,-0.017908,2.879049,-0.080090,-0.404397
0.923077,0.721154,-0.018685,2.805544,-0.081317,-0.418208
0.923077,0.730769,-0.019472,2.709933,-0.082356,-0.431765
0.923077,0.740385,-0.020269,2.590128,-0.083187,-0.444978
0.923077,0.750000,-0.021072,2.443879,-0.083787,-0.457747
0.923077,0.759615,-0.021880,2.268748,-0.084129,-0.469963
0.923077,0.769231,-0.022690,2.062080,-0.084183,-0.481502
0.923077,0.778846,-0.023499,1.820970,-0.083916,-0.492230
0.923077,0.788462,-0.024304,1.542228,-0.083284,-0.501991
0.923077,0.798077,-0.025100,1.222336,-0.082237,-0.510615
0.923077,0.807692,-0.025885,0.857414,-0.080708,-0.517904
0.923077,0.817308,-0.026653,0.443182,-0.078616,-0.523636
0.923077,0.826923,-0.027397,-0.025066,-0.075852,-0.527552
0.923077,0.836538,-0.028111,-0.552468,-0.072273,-0.529359
0.923077,0.846154,-0.028787,-1.144556,-0.067690,-0.528714
0.923077,0.855769,-0.029413,-1.807173,-0.061849,-0.525222
0.923077,0.865385,-0.029976,-2.546284,-0.054411,-0.518429
0.923077,0.875000,-0.030459,-3.367666,-0.044917,-0.507815
0.923077,0.884615,-0.030840,-4.276410,-0.032747,-0.492798
0.923077,0.894231,-0.031089,-5.276205,-0.017070,-0.472740
0.923077,0.903846,-0.031168,-6.368384,0.003224,-0.446980
0.923077,0.913462,-0.031027,-7.550838,0.029605,-0.414895
0.923077,0.923077,-0.030599,-8.817128,0.063979,-0.376002
0.923077,0.932692,-0.029797,-10.156582,0.108763,-0.330147
0.923077,0.942308,-0.028507,-11.556946,0.166903,-0.277760
0.923077,0.951923,-0.026587,-13.012231,0.241817,-0.220201
0.923077,0.961538,-0.023857,-14.539435,0.337224,-0.160137
0.923077,0.971154,-0.020102,-16.208022,0.456882,-0.101809
0.923077,0.980769,-0.015071,-18.184439,0.604423,-0.051008
0.923077,0.990385,-0.008478,-20.792103,0.783686,-0.014625
0.923077,1.000000,0.000000,-24.593567,1.000000,0.000000
0.932692,0.000000,0.000000,-0.023240,0.000000,0.000000
0.932692,0.009615,0.000001,-0.010884,0.000167,0.000008
0.932692,0.019231,0.000003,0.000316,0.000234,0.000014
0.932692,0.028846,0.000006,0.010631,0.000220,0.000003
0.932692,0.038462,0.000007,0.020291,0.000142,-0.000037
0.932692,0.048077,0.000008,0.029499,0.000014,-0.000114
0.932692,0.057692,0.000008,0.038443,-0.000153,-0.000236
0.932692,0.067308,0.000005,0.047294,-0.000350,-0.000409
0.932692,0.076923,0.000001,0.056214,-0.000570,-0.000638
0.932692,0.086538,-0.000006,0.065350,-0.000806,-0.000927
