x,y,psi,omega,u,v
0.567308,0.153846,-0.007121,0.360528,-0.087773,-0.011108
0.567308,0.163462,-0.007989,0.344728,-0.092748,-0.012278
0.567308,0.173077,-0.008904,0.328951,-0.097743,-0.013471
0.567308,0.182692,-0.009868,0.313051,-0.102766,-0.014683
0.567308,0.192308,-0.010881,0.296875,-0.107823,-0.015906
0.567308,0.201923,-0.011942,0.280263,-0.112918,-0.017135
0.567308,0.211538,-0.013052,0.263046,-0.118054,-0.018363
0.567308,0.221154,-0.014212,0.245051,-0.123233,-0.019583
0.567308,0.230769,-0.015422,0.226094,-0.128455,-0.020786
0.567308,0.240385,-0.016682,0.205989,-0.133717,-0.021966
0.567308,0.250000,-0.017993,0.184542,-0.139017,-0.023114
0.567308,0.259615,-0.019356,0.161557,-0.144347,-0.024222
0.567308,0.269231,-0.020769,0.136834,-0.149701,-0.025281
0.567308,0.278846,-0.022235,0.110172,-0.155069,-0.026281
0.567308,0.288462,-0.023751,0.081372,-0.160439,-0.027214
0.567308,0.298077,-0.025320,0.050237,-0.165797,-0.028070
0.567308,0.307692,-0.026940,0.016574,-0.171127,-0.028840
0.567308,0.317308,-0.028611,-0.019799,-0.176411,-0.029512
0.567308,0.326923,-0.030332,-0.059057,-0.181628,-0.030078
0.567308,0.336538,-0.032104,-0.101358,-0.186756,-0.030528
0.567308,0.346154,-0.033924,-0.146845,-0.191770,-0.030852
0.567308,0.355769,-0.035792,-0.195640,-0.196644,-0.031039
0.567308,0.365385,-0.037705,-0.247842,-0.201348,-0.031082
0.567308,0.375000,-0.039664,-0.303520,-0.205852,-0.030971
0.567308,0.384615,-0.041664,-0.362717,-0.210124,-0.030698
0.567308,0.394231,-0.043705,-0.425437,-0.214132,-0.030255
0.567308,0.403846,-0.045782,-0.491653,-0.217841,-0.029637
0.567308,0.413462,-0.047894,-0.561294,-0.221215,-0.028836
0.567308,0.423077,-0.050036,-0.634251,-0.224219,-0.027848
0.567308,0.432692,-0.052206,-0.710370,-0.226817,-0.026669
0.567308,0.442308,-0.054398,-0.789453,-0.228974,-0.025299
0.567308,0.451923,-0.056609,-0.871259,-0.230655,-0.023734
0.567308,0.461538,-0.058834,-0.955504,-0.231825,-0.021977
0.567308,0.471154,-0.061067,-1.041859,-0.232452,-0.020029
0.567308,0.480769,-0.063304,-1.129960,-0.232506,-0.017895
0.567308,0.490385,-0.065538,-1.219402,-0.231957,-0.015580
0.567308,0.500000,-0.067765,-1.309752,-0.230780,-0.013091
0.567308,0.509615,-0.069977,-1.400548,-0.228951,-0.010439
0.567308,0.519231,-0.072168,-1.491307,-0.226451,-0.007633
0.567308,0.528846,-0.074331,-1.581536,-0.223264,-0.004687
0.567308,0.538462,-0.076461,-1.670731,-0.219376,-0.001616
0.567308,0.548077,-0.078550,-1.758395,-0.214778,0.001567
0.567308,0.557692,-0.080591,-1.844039,-0.209467,0.004841
0.567308,0.567308,-0.082578,-1.927193,-0.203440,0.008191
0.567308,0.576923,-0.084504,-2.007417,-0.196701,0.011594
0.567308,0.586538,-0.086361,-2.084309,-0.189257,0.015032
0.567308,0.596154,-0.088143,-2.157510,-0.181116,0.018481
0.567308,0.605769,-0.089844,-2.226717,-0.172292,0.021921
0.567308,0.615385,-0.091457,-2.291690,-0.162801,0.025327
0.567308,0.625000,-0.092975,-2.352255,-0.152661,0.028678
0.567308,0.634615,-0.094392,-2.408317,-0.141892,0.031950
0.567308,0.644231,-0.095704,-2.459861,-0.130513,0.035120
0.567308,0.653846,-0.096902,-2.506962,-0.118547,0.038165
0.567308,0.663462,-0.097983,-2.549787,-0.106012,0.041063
0.567308,0.673077,-0.098941,-2.588601,-0.092929,0.043792
0.567308,0.682692,-0.099770,-2.623774,-0.079313,0.046329
0.567308,0.692308,-0.100466,-2.655779,-0.065180,0.048654
0.567308,0.701923,-0.101024,-2.685207,-0.050536,0.050747
0.567308,0.711538,-0.101438,-2.712760,-0.035388,0.052589
0.567308,0.721154,-0.101704,-2.739264,-0.019731,0.054160
0.567308,0.730769,-0.101818,-2.765666,-0.003555,0.055444
0.567308,0.740385,-0.101773,-2.793043,0.013159,0.056424
0.567308,0.750000,-0.101565,-2.822598,0.030440,0.057085
0.567308,0.759615,-0.101187,-2.855661,0.048331,0.057413
0.567308,0.769231,-0.100635,-2.893687,0.066885,0.057396
0.567308,0.778846,-0.099901,-2.938239,0.086170,0.057024
0.567308,0.788462,-0.098978,-2.990981,0.106271,0.056289
0.567308,0.798077,-0.097857,-3.053642,0.127285,0.055188
0.567308,0.807692,-0.096530,-3.127987,0.149328,0.053717
0.567308,0.817308,-0.094986,-3.215760,0.172534,0.051881
0.567308,0.826923,-0.093212,-3.318618,0.197050,0.049686
0.567308,0.836538,-0.091196,-3.438043,0.223040,0.047147
0.567308,0.846154,-0.088923,-3.575231,0.250679,0.044284
0.567308,0.855769,-0.086376,-3.730967,0.280153,0.041125
0.567308,0.865385,-0.083535,-3.905473,0.311650,0.037705
0.567308,0.875000,-0.080382,-4.098243,0.345356,0.034070
0.567308,0.884615,-0.076894,-4.307873,0.381448,0.030276
0.567308,0.894231,-0.073047,-4.531888,0.420080,0.026387
0.567308,0.903846,-0.068816,-4.766592,0.461375,0.022478
0.567308,0.913462,-0.064174,-5.006960,0.505410,0.018631
0.567308,0.923077,-0.059096,-5.246597,0.552202,0.014935
0.567308,0.932692,-0.053555,-5.477802,0.601698,0.011483
0.567308,0.942308,-0.047525,-5.691773,0.653754,0.008366
0.567308,0.951923,-0.040983,-5.879006,0.708134,0.005671
0.567308,0.961538,-0.033907,-6.029926,0.764500,0.003468
0.567308,0.971154,-0.026281,-6.135824,0.822415,0.001808
0.567308,0.980769,-0.018091,-6.190147,0.881358,0.000706
0.567308,0.990385,-0.009332,-6.190226,0.940750,0.000134
0.567308,1.000000,0.000000,-6.139528,1.000000,0.000000
0.576923,0.000000,0.000000,0.698758,0.000000,0.000000
0.576923,0.009615,-0.000032,0.668222,-0.006576,-0.000069
0.576923,0.019231,-0.000126,0.639346,-0.012883,-0.000265
0.576923,0.028846,-0.000280,0.612047,-0.018950,-0.000581
0.576923,0.038462,-0.000491,0.586243,-0.024805,-0.001009
0.576923,0.048077,-0.000757,0.561851,-0.030474,-0.001542
0.576923,0.057692,-0.001077,0.538786,-0.035983,-0.002172
0.576923,0.067308,-0.001449,0.516962,-0.041353,-0.002894
0.576923,0.076923,-0.001872,0.496289,-0.046607,-0.003701
0.576923,0.086538,-0.002345,0.476678,-0.051763,-0.004588
0.576923,0.096154,-0.002868,0.458034,-0.056840,-0.005550
0.576923,0.105769,-0.003438,0.440259,-0.061856,-0.006581
0.576923,0.115385,-0.004057,0.423253,-0.066827,-0.007676
0.576923,0.125000,-0.004724,0.406907,-0.071767,-0.008829
0.576923,0.134615,-0.005437,0.391110,-0.076691,-0.010037
0.576923,0.144231,-0.006198,0.375742,-0.081610,-0.011292
0.576923,0.153846,-0.007007,0.360680,-0.086537,-0.012591
0.576923,0.163462,-0.007863,0.345791,-0.091481,-0.013927
0.576923,0.173077,-0.008766,0.330935,-0.096451,-0.015295
0.576923,0.182692,-0.009717,0.315965,-0.101455,-0.016689
0.576923,0.192308,-0.010717,0.300725,-0.106499,-0.018103
0.576923,0.201923,-0.011765,0.285053,-0.111587,-0.019531
0.576923,0.211538,-0.012863,0.268777,-0.116725,-0.020966
0.576923,0.221154,-0.014010,0.251717,-0.121912,-0.022401
0.576923,0.230769,-0.015207,0.233687,-0.127149,-0.023828
0.576923,0.240385,-0.016455,0.214494,-0.132435,-0.025240
0.576923,0.250000,-0.017754,0.193938,-0.137766,-0.026629
0.576923,0.259615,-0.019105,0.171816,-0.143137,-0.027986
0.576923,0.269231,-0.020507,0.147921,-0.148541,-0.029302
0.576923,0.278846,-0.021961,0.122042,-0.153968,-0.030569
0.576923,0.288462,-0.023468,0.093969,-0.159406,-0.031776
0.576923,0.298077,-0.025027,0.063497,-0.164842,-0.032914
0.576923,0.307692,-0.026638,0.030421,-0.170261,-0.033972
0.576923,0.317308,-0.028301,-0.005453,-0.175643,-0.034941
0.576923,0.326923,-0.030016,-0.044312,-0.180969,-0.035811
0.576923,0.336538,-0.031781,-0.086329,-0.186216,-0.036570
0.576923,0.346154,-0.033597,-0.131657,-0.191358,-0.037208
0.576923,0.355769,-0.035461,-0.180434,-0.196370,-0.037715
0.576923,0.365385,-0.037373,-0.232770,-0.201222,-0.038081
0.576923,0.375000,-0.039331,-0.288751,-0.205883,-0.038296
0.576923,0.384615,-0.041332,-0.348429,-0.210321,-0.038350
0.576923,0.394231,-0.043375,-0.411822,-0.214502,-0.038236
0.576923,0.403846,-0.045457,-0.478913,-0.218391,-0.037945
0.576923,0.413462,-0.047575,-0.549641,-0.221951,-0.037469
0.576923,0.423077,-0.049726,-0.623904,-0.225147,-0.036803
0.576923,0.432692,-0.051905,-0.701555,-0.227939,-0.035942
0.576923,0.442308,-0.054109,-0.782399,-0.230293,-0.034882
0.576923,0.451923,-0.056334,-0.866195,-0.232172,-0.033620
0.576923,0.461538,-0.058574,-0.952658,-0.233539,-0.032155
0.576923,0.471154,-0.060825,-1.041455,-0.234361,-0.030489
0.576923,0.480769,-0.063081,-1.132211,-0.234605,-0.028624
0.576923,0.490385,-0.065336,-1.224512,-0.234241,-0.026563
0.576923,0.500000,-0.067585,-1.317908,-0.233240,-0.024313
0.576923,0.509615,-0.069822,-1.411921,-0.231579,-0.021882
0.576923,0.519231,-0.072039,-1.506048,-0.229236,-0.019279
0.576923,0.528846,-0.074230,-1.599769,-0.226191,-0.016515
0.576923,0.538462,-0.076389,-1.692557,-0.222432,-0.013605
0.576923,0.548077,-0.078508,-1.783885,-0.217947,-0.010562
0.576923,0.557692,-0.080580,-1.873235,-0.212731,-0.007404
0.576923,0.567308,-0.082599,-1.960107,-0.206780,-0.004147
0.576923,0.576923,-0.084557,-2.044029,-0.200097,-0.000812
0.576923,0.586538,-0.086447,-2.124568,-0.192687,0.002581
0.576923,0.596154,-0.088262,-2.201336,-0.184559,0.006010
0.576923,0.605769,-0.089996,-2.274002,-0.175726,0.009455
0.576923,0.615385,-0.091641,-2.342298,-0.166203,0.012891
0.576923,0.625000,-0.093192,-2.406028,-0.156007,0.016296
0.576923,0.634615,-0.094642,-2.465075,-0.145159,0.019645
0.576923,0.644231,-0.095984,-2.519405,-0.133678,0.022916
0.576923,0.653846,-0.097212,-2.569079,-0.121586,0.026086
0.576923,0.663462,-0.098322,-2.614252,-0.108903,0.029129
0.576923,0.673077,-0.099307,-2.655181,-0.095650,0.032025
0.576923,0.682692,-0.100161,-2.692227,-0.081843,0.034750
0.576923,0.692308,-0.100881,-2.725862,-0.067496,0.037283
0.576923,0.701923,-0.101459,-2.756672,-0.052620,0.039602
0.576923,0.711538,-0.101892,-2.785359,-0.037218,0.041688
0.576923,0.721154,-0.102175,-2.812744,-0.021291,0.043521
0.576923,0.730769,-0.102302,-2.839772,-0.004827,0.045082
0.576923,0.740385,-0.102268,-2.867511,0.012191,0.046355
0.576923,0.750000,-0.102067,-2.897153,0.029792,0.047324
0.576923,0.759615,-0.101695,-2.930012,0.048015,0.047974
0.576923,0.769231,-0.101144,-2.967518,0.066912,0.048292
0.576923,0.778846,-0.100408,-3.011204,0.086550,0.048269
0.576923,0.788462,-0.099480,-3.062691,0.107009,0.047896
0.576923,0.798077,-0.098350,-3.123659,0.128385,0.047168
0.576923,0.807692,-0.097011,-3.195814,0.150790,0.046084
0.576923,0.817308,-0.095450,-3.280831,0.174352,0.044645
0.576923,0.826923,-0.093658,-3.380292,0.199214,0.042860
0.576923,0.836538,-0.091619,-3.495600,0.225533,0.040741
0.576923,0.846154,-0.089321,-3.627874,0.253478,0.038309
0.576923,0.855769,-0.086745,-3.777829,0.283225,0.035590
0.576923,0.865385,-0.083874,-3.945631,0.314955,0.032620
0.576923,0.875000,-0.080688,-4.130748,0.348845,0.029443
0.576923,0.884615,-0.077165,-4.331784,0.385062,0.026112
0.576923,0.894231,-0.073283,-4.546329,0.423750,0.022690
0.576923,0.903846,-0.069016,-4.770821,0.465025,0.019247
0.576923,0.913462,-0.064340,-5.000457,0.508956,0.015863
0.576923,0.923077,-0.059229,-5.229169,0.555557,0.012621
0.576923,0.932692,-0.053656,-5.449711,0.604772,0.009607
0.576923,0.942308,-0.047599,-5.653881,0.656463,0.006907
0.576923,0.951923,-0.041032,-5.832934,0.710403,0.004597
0.576923,0.961538,-0.033937,-5.978240,0.766274,0.002739
0.576923,0.971154,-0.026296,-6.082229,0.823667,0.001372
0.576923,0.980769,-0.018097,-6.139715,0.882102,0.000500
0.576923,0.990385,-0.009333,-6.149649,0.941052,0.000078
0.576923,1.000000,0.000000,-6.117413,1.000000,0.000000
0.586538,0.000000,0.000000,0.683627,0.000000,0.000000
0.586538,0.009615,-0.000032,0.654150,-0.006436,-0.000077
0.586538,0.019231,-0.000124,0.626292,-0.012611,-0.000297
0.586538,0.028846,-0.000274,0.599981,-0.018556,-0.000649
0.586538,0.038462,-0.000481,0.575140,-0.024297,-0.001126
0.586538,0.048077,-0.000741,0.551693,-0.029860,-0.001720
0.586538,0.057692,-0.001055,0.529560,-0.035268,-0.002421
0.586538,0.067308,-0.001420,0.508659,-0.040545,-0.003224
0.586538,0.076923,-0.001835,0.488907,-0.045711,-0.004122
0.586538,0.086538,-0.002299,0.470215,-0.050785,-0.005109
0.586538,0.096154,-0.002811,0.452493,-0.055787,-0.006179
0.586538,0.105769,-0.003371,0.435645,-0.060732,-0.007326
0.586538,0.115385,-0.003979,0.419572,-0.065638,-0.008544
0.586538,0.125000,-0.004634,0.404168,-0.070518,-0.009830
0.586538,0.134615,-0.005335,0.389323,-0.075387,-0.011177
0.586538,0.144231,-0.006083,0.374918,-0.080256,-0.012580
0.586538,0.153846,-0.006879,0.360829,-0.085139,-0.014034
0.586538,0.163462,-0.007721,0.346924,-0.090044,-0.015533
0.586538,0.173077,-0.008610,0.333062,-0.094981,-0.017073
0.586538,0.182692,-0.009547,0.319096,-0.099958,-0.018646
0.586538,0.192308,-0.010532,0.304869,-0.104981,-0.020248
0.586538,0.201923,-0.011566,0.290214,-0.110055,-0.021872
0.586538,0.211538,-0.012649,0.274958,-0.115185,-0.023512
0.586538,0.221154,-0.013781,0.258918,-0.120371,-0.025160
0.586538,0.230769,-0.014964,0.241903,-0.125616,-0.026809
0.586538,0.240385,-0.016197,0.223715,-0.130917,-0.028452
0.586538,0.250000,-0.017481,0.204149,-0.136271,-0.030081
0.586538,0.259615,-0.018818,0.182994,-0.141674,-0.031687
0.586538,0.269231,-0.020206,0.160035,-0.147118,-0.033262
0.586538,0.278846,-0.021647,0.135054,-0.152595,-0.034796
0.586538,0.288462,-0.023140,0.107833,-0.158094,-0.036279
0.586538,0.298077,-0.024687,0.078153,-0.163600,-0.037702
0.586538,0.307692,-0.026287,0.045800,-0.169099,-0.039054
0.586538,0.317308,-0.027939,0.010567,-0.174573,-0.040324
0.586538,0.326923,-0.029644,-0.027744,-0.180000,-0.041503
0.586538,0.336538,-0.031400,-0.069321,-0.185359,-0.042578
0.586538,0.346154,-0.033208,-0.114331,-0.190625,-0.043539
0.586538,0.355769,-0.035066,-0.162925,-0.195771,-0.044374
0.586538,0.365385,-0.036973,-0.215229,-0.200767,-0.045074
0.586538,0.375000,-0.038927,-0.271342,-0.205582,-0.045626
0.586538,0.384615,-0.040927,-0.331332,-0.210184,-0.046021
0.586538,0.394231,-0.042969,-0.395229,-0.214538,-0.046248
0.586538,0.403846,-0.045052,-0.463030,-0.218607,-0.046299
0.586538,0.413462,-0.047173,-0.534684,-0.222356,-0.046165
0.586538,0.423077,-0.049328,-0.610100,-0.225746,-0.045838
0.586538,0.432692,-0.051514,-0.689138,-0.228739,-0.045312
0.586538,0.442308,-0.053727,-0.771610,-0.231297,-0.044580
0.586538,0.451923,-0.055962,-0.857278,-0.233381,-0.043640
0.586538,0.461538,-0.058215,-0.945856,-0.234956,-0.042489
0.586538,0.471154,-0.060481,-1.037009,-0.235984,-0.041125
0.586538,0.480769,-0.062754,-1.130357,-0.236432,-0.039549
0.586538,0.490385,-0.065028,-1.225474,-0.236267,-0.037764
0.586538,0.500000,-0.067297,-1.321900,-0.235461,-0.035774
0.586538,0.509615,-0.069556,-1.419137,-0.233985,-0.033586
0.586538,0.519231,-0.071797,-1.516663,-0.231818,-0.031206
0.586538,0.528846,-0.074014,-1.613936,-0.228937,-0.028646
0.586538,0.538462,-0.076200,-1.710401,-0.225329,-0.025917
0.586538,0.548077,-0.078347,-1.805504,-0.220980,-0.023033
0.586538,0.557692,-0.080449,-1.898696,-0.215882,-0.020009
0.586538,0.567308,-0.082499,-1.989444,-0.210032,-0.016863
0.586538,0.576923,-0.084488,-2.077245,-0.203429,-0.013613
0.586538,0.586538,-0.086411,-2.161633,-0.196079,-0.010279
0.586538,0.596154,-0.088259,-2.242186,-0.187990,-0.006882
0.586538,0.605769,-0.090026,-2.318543,-0.179173,-0.003445
0.586538,0.615385,-0.091705,-2.390407,-0.169642,0.000011
0.586538,0.625000,-0.093288,-2.457552,-0.159416,0.003462
0.586538,0.634615,-0.094770,-2.519839,-0.148513,0.006883
0.586538,0.644231,-0.096144,-2.577213,-0.136954,0.010250
0.586538,0.653846,-0.097404,-2.629714,-0.124759,0.013541
0.586538,0.663462,-0.098543,-2.677484,-0.111951,0.016730
0.586538,0.673077,-0.099557,-2.720767,-0.098549,0.019793
0.586538,0.682692,-0.100439,-2.759916,-0.084571,0.022709
0.586538,0.692308,-0.101183,-2.795396,-0.070032,0.025454
0.586538,0.701923,-0.101785,-2.827788,-0.054942,0.028005
0.586538,0.711538,-0.102240,-2.857789,-0.039306,0.030343
0.586538,0.721154,-0.102541,-2.886216,-0.023125,0.032446
0.586538,0.730769,-0.102685,-2.914009,-0.006390,0.034295
0.586538,0.740385,-0.102664,-2.942228,0.010917,0.035873
0.586538,0.750000,-0.102475,-2.972054,0.028822,0.037162
0.586538,0.759615,-0.102110,-3.004782,0.047362,0.038149
0.586538,0.769231,-0.101564,-3.041820,0.066589,0.038818
0.586538,0.778846,-0.100829,-3.084669,0.086567,0.039160
0.586538,0.788462,-0.099899,-3.134913,0.107371,0.039166
0.586538,0.798077,-0.098765,-3.194184,0.129097,0.038830
0.586538,0.807692,-0.097416,-3.264130,0.151851,0.038150
0.586538,0.817308,-0.095844,-3.346364,0.175758,0.037128
0.586538,0.826923,-0.094036,-3.442399,0.200954,0.035772
0.586538,0.836538,-0.091980,-3.553565,0.227591,0.034094
0.586538,0.846154,-0.089660,-3.680912,0.255830,0.032112
0.586538,0.855769,-0.087060,-3.825096,0.285842,0.029855
0.586538,0.865385,-0.084163,-3.986238,0.317797,0.027355
0.586538,0.875000,-0.080949,-4.163791,0.351864,0.024655
0.586538,0.884615,-0.077396,-4.356383,0.388201,0.021806
0.586538,0.894231,-0.073483,-4.561681,0.426945,0.018869
0.586538,0.903846,-0.069186,-4.776271,0.468202,0.015911
0.586538,0.913462,-0.064479,-4.995587,0.512036,0.013007
0.586538,0.923077,-0.059339,-5.213903,0.558458,0.010235
0.586538,0.932692,-0.053740,-5.424437,0.607411,0.007675
0.586538,0.942308,-0.047658,-5.619596,0.658764,0.005405
0.586538,0.951923,-0.041071,-5.791407,0.712302,0.003492
0.586538,0.961538,-0.033960,-5.932188,0.767725,0.001990
0.586538,0.971154,-0.026307,-6.035524,0.824655,0.000925
0.586538,0.980769,-0.018101,-6.097604,0.882653,0.000288
0.586538,0.990385,-0.009333,-6.119022,0.941250,0.000020
0.586538,1.000000,0.000000,-6.107115,1.000000,0.000000
0.596154,0.000000,0.000000,0.666806,0.000000,0.000000
0.596154,0.009615,-0.000031,0.638553,-0.006280,-0.000085
0.596154,0.019231,-0.000121,0.611868,-0.012310,-0.000327
0.596154,0.028846,-0.000268,0.586687,-0.018120,-0.000715
0.596154,0.038462,-0.000469,0.562943,-0.023735,-0.001240
0.596154,0.048077,-0.000724,0.540565,-0.029180,-0.001892
0.596154,0.057692,-0.001030,0.519480,-0.034478,-0.002662
0.596154,0.067308,-0.001387,0.499612,-0.039652,-0.003543
0.596154,0.076923,-0.001793,0.480881,-0.044722,-0.004529
0.596154,0.086538,-0.002247,0.463203,-0.049706,-0.005611
0.596154,0.096154,-0.002749,0.446491,-0.054623,-0.006785
0.596154,0.105769,-0.003298,0.430654,-0.059490,-0.008044
0.596154,0.115385,-0.003893,0.415594,-0.064322,-0.009383
0.596154,0.125000,-0.004534,0.401209,-0.069135,-0.010797
0.596154,0.134615,-0.005222,0.387388,-0.073941,-0.012279
0.596154,0.144231,-0.005956,0.374017,-0.078753,-0.013825
0.596154,0.153846,-0.006737,0.360971,-0.083583,-0.015430
0.596154,0.163462,-0.007564,0.348120,-0.088442,-0.017089
0.596154,0.173077,-0.008438,0.335323,-0.093338,-0.018795
0.596154,0.182692,-0.009359,0.322432,-0.098279,-0.020544
0.596154,0.192308,-0.010328,0.309289,-0.103273,-0.022330
0.596154,0.201923,-0.011345,0.295727,-0.108324,-0.024146
0.596154,0.211538,-0.012411,0.281569,-0.113437,-0.025987
0.596154,0.221154,-0.013526,0.266631,-0.118614,-0.027846
0.596154,0.230769,-0.014692,0.250718,-0.123857,-0.029715
0.596154,0.240385,-0.015908,0.233626,-0.129163,-0.031587
0.596154,0.250000,-0.017176,0.215147,-0.134531,-0.033455
0.596154,0.259615,-0.018495,0.195064,-0.139957,-0.035309
0.596154,0.269231,-0.019867,0.173153,-0.145433,-0.037141
0.596154,0.278846,-0.021292,0.149189,-0.150951,-0.038943
0.596154,0.288462,-0.022770,0.122944,-0.156500,-0.040704
0.596154,0.298077,-0.024302,0.094190,-0.162068,-0.042413
0.596154,0.307692,-0.025887,0.062703,-0.167638,-0.044062
0.596154,0.317308,-0.027525,0.028261,-0.173194,-0.045638
0.596154,0.326923,-0.029217,-0.009345,-0.178716,-0.047130
0.596154,0.336538,-0.030962,-0.050317,-0.184180,-0.048527
0.596154,0.346154,-0.032759,-0.094837,-0.189562,-0.049818
0.596154,0.355769,-0.034608,-0.143072,-0.194835,-0.050990
0.596154,0.365385,-0.036506,-0.195162,-0.199971,-0.052033
0.596154,0.375000,-0.038453,-0.251222,-0.204936,-0.052933
0.596154,0.384615,-0.040447,-0.311336,-0.209699,-0.053680
0.596154,0.394231,-0.042486,-0.375550,-0.214224,-0.054263
0.596154,0.403846,-0.044567,-0.443874,-0.218474,-0.054670
0.596154,0.413462,-0.046687,-0.516272,-0.222413,-0.054893
0.596154,0.423077,-0.048844,-0.592664,-0.226000,-0.054922
0.596154,0.432692,-0.051034,-0.672921,-0.229197,-0.054748
0.596154,0.442308,-0.053252,-0.756864,-0.231964,-0.054365
0.596154,0.451923,-0.055494,-0.844260,-0.234263,-0.053767
0.596154,0.461538,-0.057757,-0.934826,-0.236054,-0.052950
0.596154,0.471154,-0.060034,-1.028227,-0.237300,-0.051909
0.596154,0.480769,-0.062320,-1.124077,-0.237965,-0.050646
0.596154,0.490385,-0.064610,-1.221947,-0.238016,-0.049159
0.596154,0.500000,-0.066898,-1.321362,-0.237419,-0.047451
0.596154,0.509615,-0.069176,-1.421810,-0.236148,-0.045528
0.596154,0.519231,-0.071439,-1.522751,-0.234175,-0.043394
0.596154,0.528846,-0.073679,-1.623620,-0.231481,-0.041060
0.596154,0.538462,-0.075890,-1.723837,-0.228045,-0.038534
0.596154,0.548077,-0.078065,-1.822817,-0.223855,-0.035830
0.596154,0.557692,-0.080195,-1.919982,-0.218901,-0.032962
0.596154,0.567308,-0.082274,-2.014765,-0.213176,-0.029946
0.596154,0.576923,-0.084295,-2.106630,-0.206681,-0.026799
0.596154,0.586538,-0.086249,-2.195073,-0.199418,-0.023541
0.596154,0.596154,-0.088130,-2.279640,-0.191394,-0.020192
0.596154,0.605769,-0.089930,-2.359934,-0.182620,-0.016775
0.596154,0.615385,-0.091642,-2.435624,-0.173109,-0.013312
0.596154,0.625000,-0.093259,-2.506456,-0.162879,-0.009826
0.596154,0.634615,-0.094774,-2.572261,-0.151947,-0.006342
0.596154,0.644231,-0.096181,-2.632959,-0.140336,-0.002884
0.596154,0.653846,-0.097473,-2.688568,-0.128065,0.000523
0.596154,0.663462,-0.098644,-2.739211,-0.115156,0.003854
0.596154,0.673077,-0.099687,-2.785117,-0.101629,0.007086
0.596154,0.682692,-0.100598,-2.826626,-0.087503,0.010193
0.596154,0.692308,-0.101370,-2.864193,-0.072792,0.013152
0.596154,0.701923,-0.101998,-2.898392,-0.057509,0.015941
0.596154,0.711538,-0.102476,-2.929913,-0.041659,0.018537
0.596154,0.721154,-0.102799,-2.959568,-0.025243,0.020918
0.596154,0.730769,-0.102961,-2.988289,-0.008254,0.023066
0.596154,0.740385,-0.102958,-3.017126,0.009324,0.024960
0.596154,0.750000,-0.102782,-3.047249,0.027516,0.026583
0.596154,0.759615,-0.102429,-3.079936,0.046359,0.027919
0.596154,0.769231,-0.101891,-3.116572,0.065901,0.028955
0.596154,0.778846,-0.101161,-3.158629,0.086203,0.029679
0.596154,0.788462,-0.100233,-3.207653,0.107340,0.030081
0.596154,0.798077,-0.099097,-3.265232,0.129401,0.030155
0.596154,0.807692,-0.097744,-3.332962,0.152492,0.029898
0.596154,0.817308,-0.096164,-3.412396,0.176730,0.029313
0.596154,0.826923,-0.094346,-3.504984,0.202249,0.028406
0.596154,0.836538,-0.092275,-3.611992,0.229192,0.027189
0.596154,0.846154,-0.089938,-3.734410,0.257717,0.025680
0.596154,0.855769,-0.087319,-3.872842,0.287983,0.023905
0.596154,0.865385,-0.084400,-4.027379,0.320155,0.021896
0.596154,0.875000,-0.081162,-4.197467,0.354393,0.019694
0.596154,0.884615,-0.077585,-4.381775,0.390847,0.017349
0.596154,0.894231,-0.073646,-4.578060,0.429645,0.014917
0.596154,0.903846,-0.069322,-4.783072,0.470887,0.012463
0.596154,0.913462,-0.064590,-4.992492,0.514633,0.010057
0.596154,0.923077,-0.059426,-5.200949,0.560889,0.007772
0.596154,0.932692,-0.053804,-5.402141,0.609602,0.005681
0.596154,0.942308,-0.047702,-5.589092,0.660645,0.003856
0.596154,0.951923,-0.041099,-5.754610,0.713818,0.002354
0.596154,0.961538,-0.033975,-5.891973,0.768842,0.001218
0.596154,0.971154,-0.026314,-5.995928,0.825370,0.000464
0.596154,0.980769,-0.018103,-6.064062,0.883006,0.000069
0.596154,0.990385,-0.009333,-6.098633,0.941340,-0.000039
0.596154,1.000000,0.000000,-6.108974,1.000000,0.000000
0.605769,0.000000,0.000000,0.648360,0.000000,0.000000
0.605769,0.009615,-0.000030,0.621491,-0.006109,-0.000092
0.605769,0.019231,-0.000117,0.596128,-0.011981,-0.000356
0.605769,0.028846,-0.000260,0.572217,-0.017643,-0.000778
0.605769,0.038462,-0.000457,0.549699,-0.023120,-0.001349
0.605769,0.048077,-0.000705,0.528510,-0.028438,-0.002056
0.605769,0.057692,-0.001004,0.508585,-0.033616,-0.002892
0.605769,0.067308,-0.001351,0.489853,-0.038678,-0.003849
0.605769,0.076923,-0.001747,0.472239,-0.043643,-0.004918
0.605769,0.086538,-0.002191,0.455666,-0.048529,-0.006092
0.605769,0.096154,-0.002681,0.440050,-0.053354,-0.007366
0.605769,0.105769,-0.003217,0.425302,-0.058134,-0.008733
0.605769,0.115385,-0.003799,0.411331,-0.062885,-0.010187
0.605769,0.125000,-0.004426,0.398035,-0.067622,-0.011724
0.605769,0.134615,-0.005099,0.385309,-0.072358,-0.013336
0.605769,0.144231,-0.005818,0.373038,-0.077105,-0.015021
0.605769,0.153846,-0.006582,0.361102,-0.081875,-0.016772
0.605769,0.163462,-0.007392,0.349370,-0.086679,-0.018584
0.605769,0.173077,-0.008249,0.337703,-0.091525,-0.020453
0.605769,0.182692,-0.009152,0.325954,-0.096423,-0.022372
